1.633639967070810080e+09,-2.874173496125195012e-03,6.283452141699024107e-01,2.391575989785047762e-01,7.375394030340594043e+01
1.633639967073839903e+09,-2.875782931358079973e-03,6.283165955555413129e-01,2.391081767222076326e-01,7.375209708922861296e+01
1.633639967078670025e+09,-2.875634645487297903e-03,6.282879331390638367e-01,2.390603449718083362e-01,7.374996178388836654e+01
1.633639967154249907e+09,-2.874783442622828693e-03,6.278222204933935346e-01,2.381085620627987898e-01,7.374332531005526903e+01
1.633639967159009933e+09,-2.873416978083235228e-03,6.277992970182336707e-01,2.380580171198983241e-01,7.374514468229257602e+01
1.633639967162709951e+09,-2.873383952242191102e-03,6.277776973652784420e-01,2.380071639759065438e-01,7.374712749820763236e+01
1.633639967237839937e+09,-2.874851052030854334e-03,6.273961644968395479e-01,2.371469021999506044e-01,7.381179322623671624e+01
1.633639967241849899e+09,-2.874851052030854334e-03,6.273961644968395479e-01,2.371469021999506044e-01,7.381179322623671624e+01
1.633639967244829893e+09,-2.874851052030854334e-03,6.273961644968395479e-01,2.371469021999506044e-01,7.381179322623671624e+01
1.633639967311019897e+09,-2.874674107278508799e-03,6.272945879944086256e-01,2.365915720054866944e-01,7.388648674018406837e+01
1.633639967314169884e+09,-2.874678695539815716e-03,6.272952694645494987e-01,2.365688589178879253e-01,7.388863630129364424e+01
1.633639967318059921e+09,-2.875770859143025968e-03,6.272962854210032413e-01,2.365463945145746538e-01,7.389080319482904713e+01
1.633639967385360003e+09,-2.874813102008957205e-03,6.272908114840560767e-01,2.362150710334456616e-01,7.392745649733383573e+01
1.633639967388400078e+09,-2.874799189513879347e-03,6.272869154990381446e-01,2.361925117722174505e-01,7.393091544453879749e+01
1.633639967393419981e+09,-2.874799941186758235e-03,6.272863185021951837e-01,2.361736726684902921e-01,7.393371350229156747e+01
1.633639967459549904e+09,-2.875327470081781665e-03,6.273540766241119115e-01,2.359476037177437591e-01,7.397445073703732987e+01
1.633639967463730097e+09,-2.875376036206912268e-03,6.273637486028827981e-01,2.359409523775302664e-01,7.397603955342871984e+01
1.633639967467180014e+09,-2.875423790711853847e-03,6.273731405040736675e-01,2.359329364180295929e-01,7.397793640435200757e+01
1.633639967528150082e+09,-2.876366721109867557e-03,6.275326533585506850e-01,2.358528276890301534e-01,7.401020321231956700e+01
1.633639967531860113e+09,-2.876366721109867557e-03,6.275326533585506850e-01,2.358528276890301534e-01,7.401020321231956700e+01
1.633639967534889936e+09,-2.876421373545326281e-03,6.275429935489351685e-01,2.358476712622880611e-01,7.401288112087351578e+01
1.633639967601730108e+09,-2.875771275773366439e-03,6.277684234079919934e-01,2.358196110556339264e-01,7.405424835529612437e+01
1.633639967606750011e+09,-2.877761004180753347e-03,6.277981480754779575e-01,2.358188253363394660e-01,7.405831128623329107e+01
1.633639967610130072e+09,-2.877845390679640517e-03,6.278149399018380095e-01,2.358203968210325907e-01,7.406016999946535861e+01
1.633639967672389984e+09,-2.877262124992983634e-03,6.280528730852148467e-01,2.358328752514600168e-01,7.409192051277719315e+01
1.633639967676090002e+09,-2.876106732731855461e-03,6.280672350273466265e-01,2.358330954630556142e-01,7.409451341691004700e+01
1.633639967679709911e+09,-2.877441337121046036e-03,6.280829866278723195e-01,2.358345159134513647e-01,7.409665651402245601e+01
1.633639967745069981e+09,-2.878887465362757990e-03,6.283429811250996755e-01,2.358691671120899391e-01,7.413120271367563419e+01
1.633639967749449968e+09,-2.878978869509940964e-03,6.283612870699106789e-01,2.358742385314017143e-01,7.413275339426974142e+01
1.633639967753160000e+09,-2.878978869509940964e-03,6.283612870699106789e-01,2.358742385314017143e-01,7.413275339426974142e+01
1.633639967824690104e+09,-2.879276642240262765e-03,6.286678928572541070e-01,2.359363497987831959e-01,7.416954504691918260e+01
1.633639967830600023e+09,-2.879486001768519470e-03,6.286992097945964808e-01,2.359399668377733517e-01,7.417379473739671880e+01
1.633639967833830118e+09,-2.879522617206353111e-03,6.287165049266415506e-01,2.359435792869754300e-01,7.417546736940424523e+01
1.633639967894099951e+09,-2.879047658858848151e-03,6.289610710708642971e-01,2.359857522566402577e-01,7.420328307580732030e+01
1.633639967897789955e+09,-2.879151423351259797e-03,6.289765776156921451e-01,2.359869872866210416e-01,7.420533353465211235e+01
1.633639967901700020e+09,-2.879151423351259797e-03,6.289765776156921451e-01,2.359869872866210416e-01,7.420533353465211235e+01
1.633639967963429928e+09,-2.880533143709132059e-03,6.292431984768711573e-01,2.360391541167654594e-01,7.422985555105280753e+01
1.633639967966720104e+09,-2.882369566480780763e-03,6.292585934715640983e-01,2.360408952504129965e-01,7.423131780402881930e+01
1.633639967971019983e+09,-2.880692093885216677e-03,6.292752124901330735e-01,2.360428770134015419e-01,7.423260023396909446e+01
1.633639968027990103e+09,-2.881751925320909409e-03,6.294870777108689808e-01,2.360652189502007725e-01,7.425415426503792560e+01
1.633639968031820059e+09,-2.880597119795602623e-03,6.295025755114321830e-01,2.360674122695499977e-01,7.425557797308370311e+01
1.633639968034660101e+09,-2.881900495104805417e-03,6.295166655453269255e-01,2.360679857624336520e-01,7.425741774250008120e+01
1.633639968037240028e+09,-2.881900495104805417e-03,6.295166655453269255e-01,2.360679857624336520e-01,7.425741774250008120e+01
1.633639968097310066e+09,-2.881762014589953763e-03,6.297228057093477993e-01,2.360805793808763431e-01,7.428387457005050010e+01
1.633639968101049900e+09,-2.881784496919390266e-03,6.297374434016560496e-01,2.360822060780142229e-01,7.428540986960929615e+01
1.633639968105449915e+09,-2.881905611823089731e-03,6.297512664799925775e-01,2.360834929725768860e-01,7.428728586585469884e+01
1.633639968163840055e+09,-2.881767558764829901e-03,6.299515063951801608e-01,2.360941464945343071e-01,7.431218237993667231e+01
1.633639968167599916e+09,-2.882986996248259812e-03,6.299655000954101913e-01,2.360950614831579530e-01,7.431388194680509685e+01
1.633639968171159983e+09,-2.880116052557278681e-03,6.299799096594513870e-01,2.360961585176292732e-01,7.431553438740975537e+01
1.633639968227930069e+09,-2.881006314977238494e-03,6.301518719880235819e-01,2.360983866374736506e-01,7.433626066023256840e+01
1.633639968232180119e+09,-2.881109530336155820e-03,6.301773957124620074e-01,2.360992177293647076e-01,7.433949832592389839e+01
1.633639968235209942e+09,-2.883091362948499332e-03,6.301888000533495404e-01,2.360984286711600988e-01,7.434153296826538337e+01
1.633639968297240019e+09,-2.882239266604843652e-03,6.303775283799702978e-01,2.361072700648637612e-01,7.436120427632575058e+01
1.633639968300260067e+09,-2.882239266604843652e-03,6.303775283799702978e-01,2.361072700648637612e-01,7.436120427632575058e+01
1.633639968305929899e+09,-2.882435351033164807e-03,6.304163075170938768e-01,2.361076296983989908e-01,7.436630071219965998e+01
1.633639968366529942e+09,-2.882280216714026150e-03,6.306146664940980306e-01,2.361103262313848095e-01,7.438895991369443550e+01
1.633639968370260000e+09,-2.880635231527350990e-03,6.306279597988529995e-01,2.361102482803543734e-01,7.439059913361379017e+01
1.633639968374419928e+09,-2.882467018092587860e-03,6.306416667442661383e-01,2.361107581079701090e-01,7.439197555425789687e+01
1.633639968434149981e+09,-2.881837788815086107e-03,6.308472014161752295e-01,2.361022236589575274e-01,7.441655649132904671e+01
1.633639968437920094e+09,-2.881837788815086107e-03,6.308472014161752295e-01,2.361022236589575274e-01,7.441655649132904671e+01
1.633639968442019939e+09,-2.881966025645858829e-03,6.308726295737057121e-01,2.360983370890925026e-01,7.442006505678867256e+01
1.633639968499619961e+09,-2.881620944117323051e-03,6.310614902372119195e-01,2.360862695024740221e-01,7.444297509694656867e+01
1.633639968503129959e+09,-2.881689246149027155e-03,6.310750312452322319e-01,2.360852129371464603e-01,7.444478612401188400e+01
1.633639968506500006e+09,-2.880015843581536748e-03,6.310867126859273091e-01,2.360823320123291991e-01,7.444663015413711094e+01
1.633639968509569883e+09,-2.881767340911275260e-03,6.311009421346781556e-01,2.360811541067771580e-01,7.444814102881275630e+01
1.633639968570389986e+09,-2.881245423678071519e-03,6.312966518947044081e-01,2.360467180493946993e-01,7.447157869198792923e+01
1.633639968574160099e+09,-2.881315807445665629e-03,6.313108987916800086e-01,2.360458650669121083e-01,7.447287759880796898e+01
1.633639968578860044e+09,-2.881325317095798956e-03,6.313231775631686915e-01,2.360433031797222747e-01,7.447452351937924675e+01
1.633639968634599924e+09,-2.882287934339753874e-03,6.314999993100464115e-01,2.360015681721154834e-01,7.449710955444467686e+01
1.633639968637820005e+09,-2.881096492434415818e-03,6.315141497284729732e-01,2.359989697673834930e-01,7.449853701579634446e+01
1.633639968640840054e+09,-2.881096492434415818e-03,6.315141497284729732e-01,2.359989697673834930e-01,7.449853701579634446e+01
1.633639968701420069e+09,-2.882036442144650899e-03,6.316869725074083508e-01,2.359422422566667954e-01,7.452061473568261363e+01
1.633639968704469919e+09,-2.880355575093785335e-03,6.317103736673592707e-01,2.359308009109079007e-01,7.452412409199504850e+01
1.633639968709330082e+09,-2.880417783926680214e-03,6.317229560743764516e-01,2.359262222255301689e-01,7.452556890758326347e+01
1.633639968770289898e+09,-2.880217497098875538e-03,6.318876766740568751e-01,2.358431144819366776e-01,7.454620354293226114e+01
1.633639968773999929e+09,-2.880323047955747184e-03,6.319090068155857054e-01,2.358251798392093368e-01,7.454939643464101096e+01
1.633639968778480053e+09,-2.880493958292181748e-03,6.319333763261262282e-01,2.358127624572422532e-01,7.455157951466851785e+01
1.633639968838129997e+09,-2.881334061682712475e-03,6.320889875063906427e-01,2.356809396144988189e-01,7.457132737256215194e+01
1.633639968841639996e+09,-2.881334061682712475e-03,6.320889875063906427e-01,2.356809396144988189e-01,7.457132737256215194e+01
1.633639968846669912e+09,-2.880099791626584277e-03,6.321120951978560498e-01,2.356605439065461716e-01,7.457410044674945482e+01
1.633639968906090021e+09,-2.881016348848883506e-03,6.322731048366033724e-01,2.354717240643190435e-01,7.459705463992986552e+01
1.633639968909800053e+09,-2.881016348848883506e-03,6.322731048366033724e-01,2.354717240643190435e-01,7.459705463992986552e+01
1.633639968912780046e+09,-2.879299857685383313e-03,6.322838598362654494e-01,2.354560852714423780e-01,7.459847724880216902e+01
1.633639968974289894e+09,-2.880157102662665204e-03,6.324395027193117080e-01,2.351943526578927635e-01,7.462344644808214866e+01
1.633639968978169918e+09,-2.879120770380219890e-03,6.324582933188688250e-01,2.351501934602820143e-01,7.462696351655205262e+01
1.633639968981209993e+09,-2.879120770380219890e-03,6.324582933188688250e-01,2.351501934602820143e-01,7.462696351655205262e+01
1.633639969044339895e+09,-2.878084918966381661e-03,6.326014327358011613e-01,2.347646868981980162e-01,7.465746085551440103e+01
1.633639969048789978e+09,-2.878127647170622069e-03,6.326104374896470706e-01,2.347389298675729152e-01,7.465934625433902738e+01
1.633639969053750038e+09,-2.878197157825913236e-03,6.326250440601004499e-01,2.346837629407795001e-01,7.466340219550734503e+01
1.633639969114140034e+09,-2.877584190813378857e-03,6.327405272629548216e-01,2.342564226181433340e-01,7.469299067825959071e+01
1.633639969117909908e+09,-2.877584190813378857e-03,6.327405272629548216e-01,2.342564226181433340e-01,7.469299067825959071e+01
1.633639969122349977e+09,-2.877662213753132830e-03,6.327571370032122333e-01,2.341998975978696329e-01,7.469677959240740961e+01
1.633639969182270050e+09,-2.875394260899136797e-03,6.328733590074931969e-01,2.337652208109500807e-01,7.472713367744304946e+01
1.633639969186450005e+09,-2.876585112194540196e-03,6.328822927142123689e-01,2.337376654485200655e-01,7.472907944028291638e+01
1.633639969192059994e+09,-2.875538918343342309e-03,6.328927533372682435e-01,2.337111831640829585e-01,7.473094655599284408e+01
1.633639969252530098e+09,-2.876171362796300663e-03,6.330055226015387504e-01,2.333352852626134621e-01,7.476514523617140640e+01
1.633639969256320000e+09,-2.876171362796300663e-03,6.330055226015387504e-01,2.333352852626134621e-01,7.476514523617140640e+01
1.633639969260119915e+09,-2.876259446231004338e-03,6.330233428638430970e-01,2.332886385095907789e-01,7.476995362986862403e+01
1.633639969321120024e+09,-2.877060702930252928e-03,6.331552694634613454e-01,2.329581612675092062e-01,7.481070131940283829e+01
1.633639969324810028e+09,-2.875844099847806468e-03,6.331647520416607833e-01,2.329388834737263769e-01,7.481334184002575682e+01
1.633639969328599930e+09,-2.875839359988296810e-03,6.331741626230985576e-01,2.329184820290080837e-01,7.481637629530273159e+01
1.633639969390619993e+09,-2.874880198675809108e-03,6.333215054220437956e-01,2.326359988729133077e-01,7.486232029305972446e+01
1.633639969394439936e+09,-2.874935541606053746e-03,6.333324680293270781e-01,2.326211862129699548e-01,7.486477980846568414e+01
1.633639969399080038e+09,-2.874986939795868678e-03,6.333426966216261222e-01,2.326062158185182582e-01,7.486706098696943457e+01
1.633639969456199884e+09,-2.874658780992118186e-03,6.334817731489283954e-01,2.324143556392544996e-01,7.490493802917427502e+01
1.633639969460079908e+09,-2.874711098966626840e-03,6.334918073823854190e-01,2.324025826911760573e-01,7.490770272014772502e+01
1.633639969463049889e+09,-2.874768140621114347e-03,6.335029314476843254e-01,2.323918875212361290e-01,7.491023948510226660e+01
1.633639969466289997e+09,-2.874768140621114347e-03,6.335029314476843254e-01,2.323918875212361290e-01,7.491023948510226660e+01
1.633639969526679993e+09,-2.873871783255983140e-03,6.336684670220453786e-01,2.322354748694377968e-01,7.494775670176048266e+01
1.633639969530600071e+09,-2.874036697463045603e-03,6.336899494115982856e-01,2.322150140522745709e-01,7.495301727107576539e+01
1.633639969535269976e+09,-2.874095115232429623e-03,6.337012740634480057e-01,2.322062122931282113e-01,7.495559599867080181e+01
1.633639969597759962e+09,-2.873891976243814466e-03,6.338997075435250927e-01,2.320968902547714263e-01,7.499341683087030219e+01
1.633639969600670099e+09,-2.873891976243814466e-03,6.338997075435250927e-01,2.320968902547714263e-01,7.499341683087030219e+01
1.633639969604350090e+09,-2.873897898410604414e-03,6.339112671540271249e-01,2.320900748071986763e-01,7.499602691072719551e+01
1.633639969664910078e+09,-2.873276465690035274e-03,6.341109261026153243e-01,2.320014814496094702e-01,7.503176106200389484e+01
1.633639969669600010e+09,-2.873411902356707778e-03,6.341377382795588824e-01,2.319903742829583504e-01,7.503611934746305678e+01
1.633639969673690081e+09,-2.873411902356707778e-03,6.341377382795588824e-01,2.319903742829583504e-01,7.503611934746305678e+01
1.633639969729290009e+09,-2.873238047221518543e-03,6.343215055431726812e-01,2.319239678292698559e-01,7.506487164696983427e+01
1.633639969734139919e+09,-2.874563225830960821e-03,6.343497748335522601e-01,2.319131774477321828e-01,7.506933215171937945e+01
1.633639969737679958e+09,-2.874563225830960821e-03,6.343497748335522601e-01,2.319131774477321828e-01,7.506933215171937945e+01
1.633639969799249887e+09,-2.872877997236128553e-03,6.345924270560899805e-01,2.318378448094499111e-01,7.510487637157548590e+01
1.633639969802269936e+09,-2.872877997236128553e-03,6.345924270560899805e-01,2.318378448094499111e-01,7.510487637157548590e+01
1.633639969805919886e+09,-2.872982654379214931e-03,6.346080246236479594e-01,2.318356134730946150e-01,7.510658064984299642e+01
1.633639969868269920e+09,-2.874168520611459620e-03,6.348295608635844411e-01,2.317749569803356502e-01,7.513472089733559756e+01
1.633639969872550011e+09,-2.874289703144370343e-03,6.348427315476473654e-01,2.317685819098578848e-01,7.513685056963674924e+01
1.633639969934089899e+09,-2.875518482576993641e-03,6.350624895594341179e-01,2.316953136086948861e-01,7.516417649715845073e+01
1.633639969937279940e+09,-2.875518482576993641e-03,6.350624895594341179e-01,2.316953136086948861e-01,7.516417649715845073e+01
1.633639969942389965e+09,-2.875716625977032745e-03,6.351023418016059630e-01,2.316775427327945613e-01,7.516950085638676171e+01
1.633639970004110098e+09,-2.876871225246664231e-03,6.353074781661416370e-01,2.315742394529926584e-01,7.519647008807461930e+01
1.633639970007849932e+09,-2.876967697969298483e-03,6.353215017737265935e-01,2.315655826676933926e-01,7.519817913089319461e+01
1.633639970010940075e+09,-2.877039470686697156e-03,6.353359857913207787e-01,2.315577947036029927e-01,7.520010173613751192e+01
1.633639970015369892e+09,-2.875974799432489716e-03,6.353492302203879172e-01,2.315484493139931821e-01,7.520161134589103824e+01
1.633639970081979990e+09,-2.877191422787118546e-03,6.355704716155052836e-01,2.313344845415674644e-01,7.523075871676562087e+01
1.633639970086910009e+09,-2.878433453442254351e-03,6.355824320694767327e-01,2.313167716068575408e-01,7.523231718888368391e+01
1.633639970090519905e+09,-2.877295432540742572e-03,6.355921296239973595e-01,2.312954583332032243e-01,7.523424914537338282e+01
1.633639970153690100e+09,-2.876958933076138262e-03,6.357442085374258589e-01,2.309039842539072906e-01,7.525975907572593826e+01
1.633639970157690048e+09,-2.876997663560234599e-03,6.357526905643673398e-01,2.308711250941075099e-01,7.526157199241501417e+01
1.633639970162080050e+09,-2.877063023180771121e-03,6.357610451715245414e-01,2.308394076552400254e-01,7.526312938620188220e+01
1.633639970222419977e+09,-2.878866265329762825e-03,6.358491904863221578e-01,2.303221837647961290e-01,7.526040139633128945e+01
1.633639970226579905e+09,-2.878812722867440076e-03,6.358452228389561700e-01,2.301945946148704070e-01,7.526635217375809361e+01
1.633639970230870008e+09,-2.877563604485189851e-03,6.358444812878557562e-01,2.301528468398225113e-01,7.526798470788139639e+01
1.633639970295439959e+09,-2.878769219731127597e-03,6.357989870158136103e-01,2.294654639286431430e-01,7.529828400704676028e+01
1.633639970298480034e+09,-2.877500483833983144e-03,6.357940017599679194e-01,2.294158308032603899e-01,7.530055358621980588e+01
1.633639970301609993e+09,-2.877500483833983144e-03,6.357940017599679194e-01,2.294158308032603899e-01,7.530055358621980588e+01
1.633639970366549969e+09,-2.878597269000662123e-03,6.357499767108717448e-01,2.286053548548230840e-01,7.533730893407276596e+01
1.633639970369889975e+09,-2.878642442945805735e-03,6.357481403813358689e-01,2.285608150064361577e-01,7.533983530297182085e+01
1.633639970372859955e+09,-2.878642442945805735e-03,6.357481403813358689e-01,2.285608150064361577e-01,7.533983530297182085e+01
1.633639970432130098e+09,-2.878579231596158083e-03,6.357022061142360014e-01,2.279731779303314498e-01,7.540480015835416339e+01
1.633639970436069965e+09,-2.877363024219099785e-03,6.357012618247820379e-01,2.279381674254407075e-01,7.540816939005644315e+01
1.633639970439709902e+09,-2.877363411550364937e-03,6.357008846240213007e-01,2.279042506885650132e-01,7.541122970204914111e+01
1.633639970520590067e+09,-2.877567966949765195e-03,6.357194784992539205e-01,2.273249582409420100e-01,7.546250466060659789e+01
1.633639970524509907e+09,-2.878908634320121937e-03,6.357222390451576777e-01,2.273013068902446088e-01,7.546504172077868589e+01
1.633639970528500080e+09,-2.877591493079144445e-03,6.357231597828874037e-01,2.272757552285636362e-01,7.546804927999640711e+01
1.633639970586119890e+09,-2.879349183103270191e-03,6.357860154477742443e-01,2.270026997215424669e-01,7.550578022167215408e+01
1.633639970591089964e+09,-2.878158290988141587e-03,6.358012621598656544e-01,2.269713545736852800e-01,7.551051452739899617e+01
1.633639970594310045e+09,-2.878139703666593354e-03,6.358082186060618479e-01,2.269550553940528625e-01,7.551307310363891645e+01
1.633639970650180101e+09,-2.878984100877391740e-03,6.359323948374936419e-01,2.267864208722353836e-01,7.554817384787234857e+01
1.633639970654850006e+09,-2.878924331164340027e-03,6.359421630845180085e-01,2.267765257918688548e-01,7.555075090678398908e+01
1.633639970658679962e+09,-2.879036791617643146e-03,6.359530013908324397e-01,2.267684077724048120e-01,7.555342941344423480e+01
1.633639970712810040e+09,-2.881101007544064393e-03,6.360931261810937043e-01,2.266681528918803867e-01,7.558845332332577982e+01
1.633639970719799995e+09,-2.879955500383195831e-03,6.361171444526645402e-01,2.266580796984739576e-01,7.559344704467538634e+01
1.633639970778259993e+09,-2.880963134410587968e-03,6.362966547529568251e-01,2.266135339481213373e-01,7.562486934479500178e+01
1.633639970781470060e+09,-2.880963134410587968e-03,6.362966547529568251e-01,2.266135339481213373e-01,7.562486934479500178e+01
1.633639970785850048e+09,-2.879344708631487951e-03,6.363228806391700854e-01,2.266104173967398716e-01,7.562851981096675047e+01
1.633639970842809916e+09,-2.882201290784538843e-03,6.365120127869750011e-01,2.265846284522819165e-01,7.565711052395826641e+01
1.633639970846560001e+09,-2.880433513952311651e-03,6.365252296170250679e-01,2.265828104416594546e-01,7.565941183520241964e+01
1.633639970851370096e+09,-2.880507363351769712e-03,6.365396992601292103e-01,2.265817562637173488e-01,7.566155617329026484e+01
1.633639970908469915e+09,-2.881568608664852611e-03,6.367294475971375656e-01,2.265682507682603153e-01,7.569264519029260896e+01
1.633639970913089991e+09,-2.881648997668824833e-03,6.367454178156938260e-01,2.265698021821371255e-01,7.569442379796362275e+01
1.633639970917959929e+09,-2.881799870969599386e-03,6.367749841623315810e-01,2.265694486369402572e-01,7.569866288465831872e+01
1.633639970977809906e+09,-2.881675847646291908e-03,6.369780428986059340e-01,2.265692577473941705e-01,7.572728130736309993e+01
1.633639970982389927e+09,-2.881854233039891737e-03,6.370077910736435811e-01,2.265691182930897329e-01,7.573093060908770724e+01
1.633639970986459970e+09,-2.881854233039891737e-03,6.370077910736435811e-01,2.265691182930897329e-01,7.573093060908770724e+01
1.633639971049710035e+09,-2.881259587165202474e-03,6.372285885927707616e-01,2.265796898769372181e-01,7.576305645714866444e+01
1.633639971054869890e+09,-2.881508750306736085e-03,6.372719864386529043e-01,2.265831689986874675e-01,7.576879287897266124e+01
1.633639971058700085e+09,-2.881586918540758428e-03,6.372873484089195406e-01,2.265848961723483657e-01,7.577079702963389707e+01
1.633639971118160009e+09,-2.882765844578213162e-03,6.374921716937326233e-01,2.265979000412138844e-01,7.579612745261910334e+01
1.633639971122009993e+09,-2.882902157927334525e-03,6.375190611339186519e-01,2.265982550952767016e-01,7.579961218454370453e+01
1.633639971127559900e+09,-2.882971970432424754e-03,6.375329761219263869e-01,2.265986529206910904e-01,7.580114331280982753e+01
