1.633639173563065529e+09,-2.894036583216626039e-03,6.801029602164938570e-01,1.584384888689637505e-01,8.983277801611436075e+01
1.633639173565932751e+09,-2.894036583216626039e-03,6.801029602164938570e-01,1.584384888689637505e-01,8.983277801611436075e+01
1.633639173625019073e+09,-2.895707230744908392e-03,6.802063510861399154e-01,1.581896295711572864e-01,8.983510501459662123e+01
1.633639173629316807e+09,-2.895734914792596777e-03,6.802131515086676794e-01,1.581741344954122330e-01,8.983518989080471329e+01
1.633639173633100748e+09,-2.894404283260878022e-03,6.802200402680569358e-01,1.581561282243669764e-01,8.983538950560406988e+01
1.633639173688475847e+09,-2.894896231685536742e-03,6.803132945395935494e-01,1.579255347345639438e-01,8.983799552769878005e+01
1.633639173692284107e+09,-2.894809258312094295e-03,6.803188838906493174e-01,1.579090527485912110e-01,8.983837210024871922e+01
1.633639173696069479e+09,-2.894837618502170418e-03,6.803258538233548647e-01,1.578931398690580912e-01,8.983845936062070336e+01
1.633639173754465103e+09,-2.895315401377607234e-03,6.804179961052060355e-01,1.576576750618393641e-01,8.983902213232484257e+01
1.633639173758267164e+09,-2.896698886113761428e-03,6.804249297538893515e-01,1.576400180122720096e-01,8.983825793888830447e+01
1.633639173761946201e+09,-2.896698886113761428e-03,6.804249297538893515e-01,1.576400180122720096e-01,8.983825793888830447e+01
1.633639173820373297e+09,-2.897158150247283737e-03,6.805335658010737143e-01,1.573713097138471073e-01,8.981767441315989231e+01
1.633639173823507309e+09,-2.896976484929831425e-03,6.805430464179709205e-01,1.573343103777630203e-01,8.981854008849568061e+01
1.633639173827119112e+09,-2.896976484929831425e-03,6.805430464179709205e-01,1.573343103777630203e-01,8.981854008849568061e+01
1.633639173830343246e+09,-2.896976484929831425e-03,6.805430464179709205e-01,1.573343103777630203e-01,8.981854008849568061e+01
1.633639173885900497e+09,-2.895959532733988033e-03,6.806001223240787379e-01,1.570457147276322352e-01,8.982696137784367352e+01
1.633639173891027689e+09,-2.897346770110756711e-03,6.806069519681791080e-01,1.569986202268069397e-01,8.982858040277355371e+01
1.633639173894173622e+09,-2.897346770110756711e-03,6.806069519681791080e-01,1.569986202268069397e-01,8.982858040277355371e+01
1.633639173952686310e+09,-2.896250999361862748e-03,6.806499931437052231e-01,1.566053953525903264e-01,8.983816702035406365e+01
1.633639173956621170e+09,-2.897617646486625419e-03,6.806527401442947767e-01,1.565757991226037760e-01,8.983833455727362605e+01
1.633639173960194349e+09,-2.896261900701507970e-03,6.806546759696707749e-01,1.565456790124803987e-01,8.983860568731887497e+01
1.633639174018380404e+09,-2.897684286125357545e-03,6.806963843371182099e-01,1.560677865332400216e-01,8.983141927083038070e+01
1.633639174022796869e+09,-2.897684286125357545e-03,6.806963843371182099e-01,1.560677865332400216e-01,8.983141927083038070e+01
1.633639174026562452e+09,-2.897912107424310650e-03,6.807030565798151134e-01,1.560000437028644105e-01,8.982930043296812528e+01
1.633639174084827662e+09,-2.897802565672690216e-03,6.807362270941949012e-01,1.555220615184721988e-01,8.981617135999361778e+01
1.633639174089023113e+09,-2.897800358716535931e-03,6.807379365477017608e-01,1.554883735509839937e-01,8.981538599523697997e+01
1.633639174092107534e+09,-2.897802577251705307e-03,6.807411029879510966e-01,1.554552193272111527e-01,8.981405989876105878e+01
1.633639174146988392e+09,-2.897889672136945340e-03,6.807683691019503769e-01,1.550008339347678787e-01,8.980057583875897365e+01
1.633639174150085688e+09,-2.897889672136945340e-03,6.807683691019503769e-01,1.550008339347678787e-01,8.980057583875897365e+01
1.633639174154633522e+09,-2.897942198572736518e-03,6.807721139785857245e-01,1.549371836493701193e-01,8.979897560997018502e+01
1.633639174213057041e+09,-2.896689434276936061e-03,6.807999193578417874e-01,1.545229310923403598e-01,8.978789703382014409e+01
1.633639174217898607e+09,-2.897944346366428548e-03,6.808028304628211957e-01,1.544968611193812125e-01,8.978711744930033944e+01
1.633639174221425533e+09,-2.897944579176720860e-03,6.808044521776083213e-01,1.544680701801680045e-01,8.978678794309043099e+01
1.633639174280450821e+09,-2.898020512377233373e-03,6.808429050784766678e-01,1.540783726908726003e-01,8.978204183985273801e+01
1.633639174283432722e+09,-2.898133335980033077e-03,6.808446490087317615e-01,1.540537541708189573e-01,8.978212110987132633e+01
1.633639174286439180e+09,-2.898133335980033077e-03,6.808446490087317615e-01,1.540537541708189573e-01,8.978212110987132633e+01
1.633639174289278269e+09,-2.898133335980033077e-03,6.808446490087317615e-01,1.540537541708189573e-01,8.978212110987132633e+01
1.633639174344919920e+09,-2.898404864325964791e-03,6.808954299089590156e-01,1.537378880007806148e-01,8.978136010523220989e+01
1.633639174349495411e+09,-2.896951313177843074e-03,6.808996694616010759e-01,1.537159130990646549e-01,8.978168261525398464e+01
1.633639174355237961e+09,-2.898326715596387815e-03,6.809039441381642410e-01,1.536941269310218294e-01,8.978180867253379915e+01
1.633639174413692236e+09,-2.898713683861423029e-03,6.809506369302065210e-01,1.533859769555242780e-01,8.981334051199650048e+01
1.633639174416711092e+09,-2.898713683861423029e-03,6.809506369302065210e-01,1.533859769555242780e-01,8.981334051199650048e+01
1.633639174421006441e+09,-2.897377232740877377e-03,6.809559544445693557e-01,1.533672183397653821e-01,8.981421294226504415e+01
1.633639174475366354e+09,-2.897812424445702154e-03,6.810350372514029083e-01,1.531103403001565222e-01,8.981960605248885088e+01
1.633639174479758739e+09,-2.897727356921351964e-03,6.810410623189583346e-01,1.530930502830704087e-01,8.981983528475548439e+01
1.633639174483419657e+09,-2.899230213075617082e-03,6.810493457061759237e-01,1.530767119856789038e-01,8.981960670587164941e+01
1.633639174535205603e+09,-2.898333833567793248e-03,6.811365624017554632e-01,1.528583339579344114e-01,8.982126125965362462e+01
1.633639174539132357e+09,-2.898246375525424280e-03,6.811419996939359622e-01,1.528403249981783174e-01,8.982158252078532712e+01
1.633639174542808056e+09,-2.899742304812691872e-03,6.811482197283609263e-01,1.528242042580405524e-01,8.982185891058951199e+01
1.633639174596432686e+09,-2.900111450201775520e-03,6.812387104796501225e-01,1.526246256809659085e-01,8.982257940646971406e+01
1.633639174600082397e+09,-2.900138698718491941e-03,6.812452129957191627e-01,1.526095891019981221e-01,8.982284023572840681e+01
1.633639174603649139e+09,-2.900138698718491941e-03,6.812452129957191627e-01,1.526095891019981221e-01,8.982284023572840681e+01
1.633639174666726828e+09,-2.899276395710386877e-03,6.813628033437828524e-01,1.523747743258261345e-01,8.982720741381984908e+01
1.633639174671138763e+09,-2.899308986023723354e-03,6.813701839031695018e-01,1.523641791848963645e-01,8.982760128353525886e+01
1.633639174674713135e+09,-2.899338009505212591e-03,6.813766845732599498e-01,1.523520527943981739e-01,8.982815966053965440e+01
1.633639174733983517e+09,-2.897894354456378996e-03,6.814672530259001659e-01,1.521761666035150451e-01,8.983694949538217145e+01
1.633639174737041950e+09,-2.901190639303873834e-03,6.814736827377620987e-01,1.521638435786971111e-01,8.983770237340175413e+01
1.633639174740162611e+09,-2.899857386476701812e-03,6.814801013600617630e-01,1.521515379798620282e-01,8.983809081770495197e+01
1.633639174800869703e+09,-2.900199540703527531e-03,6.815570825144302569e-01,1.519746432659001001e-01,8.984590283407715106e+01
1.633639174804726601e+09,-2.898452223198621624e-03,6.815681016129299108e-01,1.519455833464953831e-01,8.984719016556843485e+01
1.633639174809343815e+09,-2.898392383070936152e-03,6.815796026169983479e-01,1.519167048161281786e-01,8.984816469488906421e+01
1.633639174866946459e+09,-2.898740676008157349e-03,6.816860367405009891e-01,1.516940506345354489e-01,8.982755340754575002e+01
1.633639174870623827e+09,-2.898740676008157349e-03,6.816860367405009891e-01,1.516940506345354489e-01,8.982755340754575002e+01
1.633639174873632431e+09,-2.900665937274267935e-03,6.816910233254367402e-01,1.516779659928029766e-01,8.982751121640728798e+01
1.633639174932449102e+09,-2.899116245852307889e-03,6.817527073063620602e-01,1.514129412997927693e-01,8.983304663122510192e+01
1.633639174936316490e+09,-2.899125527857545227e-03,6.817549900641199923e-01,1.513926052209664253e-01,8.983378762914077242e+01
1.633639174939517975e+09,-2.897778729560850693e-03,6.817586667981258008e-01,1.513734235461001165e-01,8.983433437756102080e+01
1.633639174997199297e+09,-2.899387715100139058e-03,6.817980750538829016e-01,1.510603117134309836e-01,8.983980866570976787e+01
1.633639175000298023e+09,-2.899387715100139058e-03,6.817980750538829016e-01,1.510603117134309836e-01,8.983980866570976787e+01
1.633639175003303051e+09,-2.897938408588052357e-03,6.818055863381299320e-01,1.510103856488312357e-01,8.983937824112499015e+01
1.633639175065060616e+09,-2.898078877131055834e-03,6.818415364310996818e-01,1.505841749433651233e-01,8.982802804930376794e+01
1.633639175070150375e+09,-2.898080240141308675e-03,6.818438288083484844e-01,1.505542026316121218e-01,8.982728846339873030e+01
1.633639175073224783e+09,-2.899436342420684282e-03,6.818447972629509968e-01,1.505212645724581244e-01,8.982638406781866536e+01
1.633639175132769823e+09,-2.898017284729512665e-03,6.818695193644402908e-01,1.500374944944300182e-01,8.980855475068497640e+01
1.633639175136524916e+09,-2.898011619001344356e-03,6.818709697975419148e-01,1.500039213234172775e-01,8.980719193615152562e+01
1.633639175139710665e+09,-2.898119736377310039e-03,6.818735835547367063e-01,1.499732539582396829e-01,8.980551262681528613e+01
1.633639175196949959e+09,-2.896768358429350088e-03,6.818910451520676652e-01,1.495644467834791325e-01,8.978644500253221850e+01
1.633639175200739145e+09,-2.896644426789866771e-03,6.818923472629898619e-01,1.495035396799513638e-01,8.978433008093780643e+01
1.633639175204453468e+09,-2.897904960891616467e-03,6.818924398000156817e-01,1.494721980598402999e-01,8.978311859008987028e+01
1.633639175263604403e+09,-2.896617497298661654e-03,6.819006313805279218e-01,1.490131377506635491e-01,8.976551160935967744e+01
1.633639175267010689e+09,-2.896619155426075672e-03,6.819032577419616992e-01,1.489839851637750900e-01,8.976444014552052408e+01
1.633639175360692263e+09,-2.894693710465430676e-03,6.819285319455814509e-01,1.484286364164027483e-01,8.975872572931447735e+01
1.633639175363797426e+09,-2.894704364936154326e-03,6.819325506312263752e-01,1.483886340330620446e-01,8.975883586455435648e+01
1.633639175367625952e+09,-2.894704364936154326e-03,6.819325506312263752e-01,1.483886340330620446e-01,8.975883586455435648e+01
1.633639175371040821e+09,-2.894706476285937267e-03,6.819335171823068809e-01,1.483682362850794190e-01,8.975926071824972041e+01
1.633639175434876680e+09,-2.894855936540714336e-03,6.819755977366327437e-01,1.480667186880545438e-01,8.976405617475417387e+01
1.633639175438712358e+09,-2.894855936540714336e-03,6.819755977366327437e-01,1.480667186880545438e-01,8.976405617475417387e+01
1.633639175443434715e+09,-2.893527286210438067e-03,6.819839863453814877e-01,1.480329225711477237e-01,8.976468207655295828e+01
1.633639175503345251e+09,-2.893772186617294285e-03,6.820420608081190217e-01,1.477747580120002679e-01,8.977323456847742023e+01
1.633639175506467104e+09,-2.893789470720634256e-03,6.820461296569314547e-01,1.477577996610707212e-01,8.977381058411680215e+01
1.633639175511799574e+09,-2.891898950045215626e-03,6.820501313156928092e-01,1.477394688182177007e-01,8.977439302525907294e+01
1.633639175571669817e+09,-2.893970038590362292e-03,6.821181023739163463e-01,1.474757630516866369e-01,8.977920152671282494e+01
1.633639175575448751e+09,-2.894213870226153805e-03,6.821245304021075206e-01,1.474600190762627161e-01,8.977929475178753194e+01
1.633639175578463554e+09,-2.894213870226153805e-03,6.821245304021075206e-01,1.474600190762627161e-01,8.977929475178753194e+01
1.633639175640700817e+09,-2.892530436467809739e-03,6.822077115686269178e-01,1.471761913686355783e-01,8.978318723279326719e+01
1.633639175646129847e+09,-2.891193023706815825e-03,6.822142568739820723e-01,1.471593541598065213e-01,8.978300537840645745e+01
1.633639175649205923e+09,-2.891224502402393523e-03,6.822223434461756053e-01,1.471432059978520224e-01,8.978263583010335935e+01
1.633639175724766731e+09,-2.891746804901798151e-03,6.823270898564330889e-01,1.467802356609660963e-01,8.978642197679252490e+01
1.633639175730187893e+09,-2.891765303863143982e-03,6.823318475009836348e-01,1.467582947914749525e-01,8.978678055314941275e+01
1.633639175733782768e+09,-2.891783496979200181e-03,6.823364614527924754e-01,1.467380098017070089e-01,8.978714294480613489e+01
1.633639175795775652e+09,-2.890754864200522495e-03,6.824003694936990883e-01,1.463936107103014639e-01,8.979306691180134692e+01
1.633639175798974752e+09,-2.891958402851811834e-03,6.824112443092739122e-01,1.463492430462646765e-01,8.979310890964937641e+01
1.633639175803449154e+09,-2.891971715523215455e-03,6.824150978588093830e-01,1.463267062062658663e-01,8.979321523801199589e+01
1.633639175865966797e+09,-2.890940732904689892e-03,6.824608827455831417e-01,1.460006666888594706e-01,8.979097347965833364e+01
1.633639175870901108e+09,-2.888951039082827531e-03,6.824661791335223660e-01,1.459482211562707077e-01,8.979002000260427963e+01
1.633639175875238657e+09,-2.890949291094191582e-03,6.824693550830457367e-01,1.458921965517198660e-01,8.978894402039018985e+01
1.633639175936308384e+09,-2.889001742182991696e-03,6.824828662596039708e-01,1.454786121182747860e-01,8.977984851559730828e+01
1.633639175939389706e+09,-2.888991055996166946e-03,6.824823320465781551e-01,1.454505993596306446e-01,8.977914612143447926e+01
1.633639175943160295e+09,-2.888991055996166946e-03,6.824823320465781551e-01,1.454505993596306446e-01,8.977914612143447926e+01
1.633639176002819061e+09,-2.888650507729599234e-03,6.824572770983396985e-01,1.450166638299180966e-01,8.977030045479430953e+01
1.633639176006567001e+09,-2.890733807088475410e-03,6.824533239343356650e-01,1.449890470968367429e-01,8.976992316465633337e+01
1.633639176010371923e+09,-2.891986024699487283e-03,6.824506710677310517e-01,1.449632333060043021e-01,8.976914511849547296e+01
1.633639176070718288e+09,-2.890387538037244870e-03,6.824050029984758403e-01,1.445729780288006472e-01,8.975775833963143668e+01
1.633639176074529648e+09,-2.890361312780075857e-03,6.824006951474981264e-01,1.445485020716172908e-01,8.975720948501772511e+01
1.633639176078528881e+09,-2.890361312780075857e-03,6.824006951474981264e-01,1.445485020716172908e-01,8.975720948501772511e+01
1.633639176140675306e+09,-2.891304065204662339e-03,6.823412412617170242e-01,1.441783795161234172e-01,8.974594421060842819e+01
1.633639176146712303e+09,-2.888001640361275140e-03,6.823360293302930257e-01,1.441549768009762200e-01,8.974506114261454570e+01
1.633639176150413513e+09,-2.891184891121472388e-03,6.823301658465092956e-01,1.441313144858908379e-01,8.974437770905859679e+01
1.633639176217715263e+09,-2.889687939802960872e-03,6.822449037933135951e-01,1.437556410430240184e-01,8.973420999289388078e+01
1.633639176222945452e+09,-2.887450956323806776e-03,6.822415038591335135e-01,1.437359169768660516e-01,8.973346990753803709e+01
1.633639176306605577e+09,-2.889264200102352551e-03,6.821777173492006296e-01,1.433346326584370167e-01,8.972398158363580478e+01
1.633639176312670231e+09,-2.889103173221092488e-03,6.821698687188709753e-01,1.432763403646194200e-01,8.972235493981271759e+01
1.633639176382545948e+09,-2.890258450092233165e-03,6.821156923341357148e-01,1.429409725855239621e-01,8.971618486918553970e+01
1.633639176385828257e+09,-2.890258450092233165e-03,6.821156923341357148e-01,1.429409725855239621e-01,8.971618486918553970e+01
1.633639176390699625e+09,-2.888949947720908726e-03,6.821101134392215659e-01,1.429022819541089506e-01,8.971510464432064680e+01
1.633639176452463865e+09,-2.888648499167565959e-03,6.820592777944383123e-01,1.426076777056243250e-01,8.971087539599854210e+01
1.633639176456809521e+09,-2.888648499167565959e-03,6.820592777944383123e-01,1.426076777056243250e-01,8.971087539599854210e+01
1.633639176463078260e+09,-2.888565490942479434e-03,6.820456424472682855e-01,1.425212607684969157e-01,8.970956404238471293e+01
1.633639176524805546e+09,-2.888405641549570552e-03,6.820000997374989771e-01,1.422039713597395283e-01,8.970882201799437894e+01
1.633639176528512716e+09,-2.889664623559869226e-03,6.819981868633683275e-01,1.421836743383905199e-01,8.970882598790103657e+01
1.633639176533306360e+09,-2.889652685899006795e-03,6.819962653090471116e-01,1.421647528570229579e-01,8.970889511910881708e+01
1.633639176594680309e+09,-2.888357066702578173e-03,6.819776404530484282e-01,1.418656854993112781e-01,8.971099968079951736e+01
1.633639176598067999e+09,-2.889620355963717566e-03,6.819771229248133837e-01,1.418263809877833570e-01,8.971142326049974258e+01
1.633639176602822065e+09,-2.888347751395773603e-03,6.819774004586696137e-01,1.418075261591402181e-01,8.971169726785959142e+01
1.633639176662954807e+09,-2.889651508329768494e-03,6.819801994975476234e-01,1.415156685505857825e-01,8.971696403430647138e+01
1.633639176667832375e+09,-2.889600004710106852e-03,6.819810271595033724e-01,1.414971349765904995e-01,8.971747942919132868e+01
1.633639176670922041e+09,-2.888386798372108173e-03,6.819825538157294753e-01,1.414787721683506416e-01,8.971773251598970944e+01
1.633639176732580900e+09,-2.891103899672634037e-03,6.820073261846728574e-01,1.412144898701736540e-01,8.972329555083837249e+01
1.633639176736204386e+09,-2.891103899672634037e-03,6.820073261846728574e-01,1.412144898701736540e-01,8.972329555083837249e+01
1.633639176740770817e+09,-2.888470634513173093e-03,6.820076204608268577e-01,1.411965228451636523e-01,8.972390221331984606e+01
1.633639176806812763e+09,-2.890039107729345472e-03,6.820552688657143259e-01,1.409048891900228084e-01,8.973156805028359884e+01
1.633639176809940815e+09,-2.890039107729345472e-03,6.820552688657143259e-01,1.409048891900228084e-01,8.973156805028359884e+01
1.633639176815220833e+09,-2.888882934903192357e-03,6.820569220502901153e-01,1.408882198903662342e-01,8.973241533550110205e+01
1.633639176878133535e+09,-2.890370579314950790e-03,6.821016282402165842e-01,1.406536616630434944e-01,8.974697137571406813e+01
1.633639176882926226e+09,-2.890403305246760750e-03,6.821097033585659108e-01,1.406222787537880214e-01,8.974758935084926748e+01
1.633639176886565924e+09,-2.890420798922961956e-03,6.821142152955590454e-01,1.406061647310517526e-01,8.974768042407298196e+01
1.633639176950912476e+09,-2.890701491233587522e-03,6.821733744383441378e-01,1.403560327362707860e-01,8.976290387764611012e+01
1.633639176954716682e+09,-2.890701491233587522e-03,6.821733744383441378e-01,1.403560327362707860e-01,8.976290387764611012e+01
1.633639176959440708e+09,-2.890741344155939047e-03,6.821812159162097267e-01,1.403266310745271417e-01,8.976538199552716435e+01
1.633639177022273540e+09,-2.891276033246418121e-03,6.822622705388472486e-01,1.400903592210329673e-01,8.976578322509374175e+01
1.633639177025974274e+09,-2.891276033246418121e-03,6.822622705388472486e-01,1.400903592210329673e-01,8.976578322509374175e+01
1.633639177028967142e+09,-2.892579729015556413e-03,6.822741276528218046e-01,1.400611054935454458e-01,8.976604220740387063e+01
1.633639177088283300e+09,-2.892981300248546276e-03,6.823444255168333861e-01,1.398004441640848250e-01,8.977291874872817345e+01
1.633639177092694283e+09,-2.893053683644160844e-03,6.823490029241308097e-01,1.397811636318294082e-01,8.977333317482228381e+01
1.633639177097571850e+09,-2.891654786250995313e-03,6.823534082628835984e-01,1.397630940596075455e-01,8.977371011285970326e+01
1.633639177156218767e+09,-2.895289477184713727e-03,6.824299599609147116e-01,1.394964608607127676e-01,8.977790052562193068e+01
1.633639177160404205e+09,-2.893394421013241284e-03,6.824331058683459350e-01,1.394764884436780483e-01,8.977861266541560781e+01
1.633639177163463116e+09,-2.893416036980173047e-03,6.824383695057083532e-01,1.394584659561592666e-01,8.977896409171407299e+01
1.633639177239748240e+09,-2.895791211984547094e-03,6.825262379501951804e-01,1.391080778543575536e-01,8.978660093920120744e+01
1.633639177243981123e+09,-2.893900834281429996e-03,6.825306681453005009e-01,1.390886992808412215e-01,8.978709230475847392e+01
1.633639177247100353e+09,-2.895826297226989764e-03,6.825348225790761614e-01,1.390700715985277447e-01,8.978751598164723191e+01
1.633639177310015917e+09,-2.896194568808833740e-03,6.825969890416647701e-01,1.388072869902651774e-01,8.979512398278893670e+01
1.633639177313060284e+09,-2.896194568808833740e-03,6.825969890416647701e-01,1.388072869902651774e-01,8.979512398278893670e+01
1.633639177317823172e+09,-2.896316828198037402e-03,6.826003865202049381e-01,1.387908855781989081e-01,8.979571203606387542e+01
1.633639177380030870e+09,-2.896584288873067618e-03,6.826356967327864567e-01,1.385044369703074540e-01,8.980902488137962791e+01
1.633639177383841991e+09,-2.894564640125842601e-03,6.826345543335732291e-01,1.384828506172943730e-01,8.981049268641199035e+01
1.633639177387893915e+09,-2.894680795453241206e-03,6.826365139976849905e-01,1.384657735666113276e-01,8.981118897968751469e+01
1.633639177446628809e+09,-2.896603222195446702e-03,6.826364225461873936e-01,1.381786437013746704e-01,8.982747977221994518e+01
1.633639177451152086e+09,-2.896602942445312186e-03,6.826360931635626628e-01,1.381603591748726823e-01,8.982859031789328697e+01
1.633639177454802752e+09,-2.896707562622253141e-03,6.826353349013010163e-01,1.381415525658607479e-01,8.982951692017698520e+01
1.633639177516433001e+09,-2.897929835775627568e-03,6.826282416838342915e-01,1.378759672586525320e-01,8.984110209732799035e+01
1.633639177519572496e+09,-2.896671423412177249e-03,6.826277889345564454e-01,1.378588249909833974e-01,8.984173622109503299e+01
1.633639177523283958e+09,-2.894757709650713599e-03,6.826265962986367564e-01,1.378430829551403336e-01,8.984256804430030741e+01
1.633639177586552858e+09,-2.896573558348658917e-03,6.826018599030360123e-01,1.375820585732144830e-01,8.985859036490890617e+01
1.633639177590786457e+09,-2.896557712635671085e-03,6.825975009888355372e-01,1.375473940535467399e-01,8.986103175231750129e+01
1.633639177595340014e+09,-2.896449043481334144e-03,6.825971318962121837e-01,1.375318802287156250e-01,8.986189375059157669e+01
1.633639177679621696e+09,-2.896490778538253659e-03,6.825625551969974891e-01,1.371710754288456569e-01,8.988650759681100055e+01
1.633639177683829546e+09,-2.896490778538253659e-03,6.825625551969974891e-01,1.371710754288456569e-01,8.988650759681100055e+01
1.633639177687615156e+09,-2.896480508562975474e-03,6.825595736944640723e-01,1.371375447832647310e-01,8.988875252913854297e+01
1.633639177747877598e+09,-2.896555821951525382e-03,6.825494501355031662e-01,1.368931910993649304e-01,8.990282447358373474e+01
1.633639177750975132e+09,-2.896446605568641242e-03,6.825487578949663847e-01,1.368760125614735812e-01,8.990397972603206256e+01
1.633639177756066084e+09,-2.896446862351639319e-03,6.825485638290224033e-01,1.368590045850722747e-01,8.990501159429177847e+01
1.633639177845845461e+09,-2.894752956080664727e-03,6.825377519931354886e-01,1.364881025320055785e-01,8.993297838764436847e+01
1.633639177851274729e+09,-2.896555380790519652e-03,6.825373668745933209e-01,1.364711519269939388e-01,8.993452394296983243e+01
1.633639177855616331e+09,-2.896665409240630623e-03,6.825373351853804005e-01,1.364542927973231845e-01,8.993584441398081708e+01
1.633639177922924042e+09,-2.898113478439786391e-03,6.825423516784677735e-01,1.361812471884041864e-01,8.996283585194633758e+01
1.633639177926764727e+09,-2.898117008393818594e-03,6.825422502533314839e-01,1.361658420207169651e-01,8.996447044330926701e+01
1.633639177931610346e+09,-2.898237881151768860e-03,6.825444936439140076e-01,1.361523619915194216e-01,8.996577899710354131e+01
1.633639177994617939e+09,-2.897034093873070062e-03,6.825655353815298643e-01,1.359178651966460039e-01,8.999170056552429742e+01
1.633639177998432875e+09,-2.897034093873070062e-03,6.825655353815298643e-01,1.359178651966460039e-01,8.999170056552429742e+01
1.633639178003335953e+09,-2.895042306978669062e-03,6.825691916289912120e-01,1.358892454674049399e-01,8.999497701746572886e+01
1.633639178068499804e+09,-2.897290494114050739e-03,6.826042345946806700e-01,1.356578924679791298e-01,9.002293190155029379e+01
1.633639178071537495e+09,-2.897298806172941745e-03,6.826047941639872274e-01,1.356405672046092081e-01,9.002508052333509170e+01
1.633639178075950623e+09,-2.895408289885639287e-03,6.826077523308531347e-01,1.356255366752747160e-01,9.002694518118424583e+01
1.633639178136387587e+09,-2.895683302163624441e-03,6.826512700705910097e-01,1.354125608411541060e-01,9.005538418351356711e+01
1.633639178140289068e+09,-2.897612995269208992e-03,6.826547648881479136e-01,1.353992555344316617e-01,9.005717876882147266e+01
1.633639178143313646e+09,-2.895728941132545784e-03,6.826592211575693847e-01,1.353878426822706094e-01,9.005885412546189173e+01
1.633639178146797895e+09,-2.895748695521826403e-03,6.826624713472855266e-01,1.353747309244172636e-01,9.006066705829309171e+01
1.633639178205592632e+09,-2.896120089182201846e-03,6.827047742640915962e-01,1.351950945464816534e-01,9.008610879066843324e+01
1.633639178210120916e+09,-2.896157235743186589e-03,6.827109533833081167e-01,1.351702903439567227e-01,9.008944998480245658e+01
1.633639178214519024e+09,-2.894698145288156308e-03,6.827123495004884246e-01,1.351570666781398145e-01,9.009157828848911720e+01
1.633639178280208349e+09,-2.898413050547454101e-03,6.827690621707304119e-01,1.349675737980610413e-01,9.011884626756398120e+01
1.633639178284104109e+09,-2.898413050547454101e-03,6.827690621707304119e-01,1.349675737980610413e-01,9.011884626756398120e+01
1.633639178287776709e+09,-2.896437245006588772e-03,6.827762494245068758e-01,1.349434484404652412e-01,9.012217899189583648e+01
1.633639178397074699e+09,-2.897198476610825160e-03,6.828697848770282075e-01,1.346369672043258026e-01,9.016545788822412533e+01
1.633639178400278091e+09,-2.897198476610825160e-03,6.828697848770282075e-01,1.346369672043258026e-01,9.016545788822412533e+01
1.633639178404036283e+09,-2.897235328228637587e-03,6.828758252352922220e-01,1.346154836074037742e-01,9.016872517391999509e+01
1.633639178467807055e+09,-2.896162820994476264e-03,6.829270576080199717e-01,1.344507483132899306e-01,9.019068810054754692e+01
1.633639178471049309e+09,-2.897545921687536257e-03,6.829305790554682787e-01,1.344406953751854927e-01,9.019189849045501717e+01
1.633639178475451231e+09,-2.896252077026117457e-03,6.829333557515460118e-01,1.344303121462879780e-01,9.019319536624328748e+01
1.633639178540921450e+09,-2.896530268184691927e-03,6.829829278312680163e-01,1.342779527161465092e-01,9.021321393208877737e+01
1.633639178544561625e+09,-2.896550962574753751e-03,6.829871886094573963e-01,1.342676136848572899e-01,9.021405030442706163e+01
1.633639178549420834e+09,-2.896675806301829588e-03,6.829901639346349640e-01,1.342588945701632119e-01,9.021512997890529562e+01
1.633639178614159107e+09,-2.896955534101510518e-03,6.830445841268945051e-01,1.341196416073071607e-01,9.022976792347435548e+01
1.633639178618013144e+09,-2.897078693262736260e-03,6.830475839294994911e-01,1.341107656843491536e-01,9.023041653691730346e+01
1.633639178622472286e+09,-2.893728652668874166e-03,6.830542330503583948e-01,1.340960121978702346e-01,9.023182647928395284e+01
1.633639178678645611e+09,-2.895923867105316268e-03,6.830919765698054702e-01,1.339808420984769932e-01,9.024285883525421070e+01
1.633639178681651831e+09,-2.895923867105316268e-03,6.830919765698054702e-01,1.339808420984769932e-01,9.024285883525421070e+01
1.633639178685122728e+09,-2.895828564781958644e-03,6.830945013227306406e-01,1.339731822081974000e-01,9.024368555463340158e+01
1.633639178748183489e+09,-2.894055120646384354e-03,6.831144173371013206e-01,1.338463681307113795e-01,9.025636543172423387e+01
1.633639178751358509e+09,-2.896168535272533942e-03,6.831143724243753379e-01,1.338285387111324831e-01,9.025803091613524032e+01
1.633639178755257607e+09,-2.894170240364488458e-03,6.831146362531081984e-01,1.338195137398550116e-01,9.025883936757558956e+01
1.633639178818308115e+09,-2.894168451613156508e-03,6.831171864583935882e-01,1.337005241469058914e-01,9.026098222595358322e+01
1.633639178821394205e+09,-2.894168451613156508e-03,6.831171864583935882e-01,1.337005241469058914e-01,9.026098222595358322e+01
1.633639178825356483e+09,-2.894174652731593394e-03,6.831258723104985942e-01,1.336850439771845589e-01,9.025393266553807337e+01
1.633639178890746832e+09,-2.892485179330142511e-03,6.830090935016249754e-01,1.335179743618449266e-01,9.026090855751614583e+01
1.633639178895733833e+09,-2.892485179330142511e-03,6.830090935016249754e-01,1.335179743618449266e-01,9.026090855751614583e+01
1.633639178899491072e+09,-2.895822559373924503e-03,6.829981976539092337e-01,1.335026710091307967e-01,9.026238441692396464e+01
1.633639178963031054e+09,-2.892257669653068748e-03,6.829533165874326350e-01,1.334255074354602222e-01,9.027025256650991025e+01
