1.633639489853939533e+09,-2.851738423301849231e-03,6.801539977891735145e-01,2.165059856538079641e-01,8.977574894907816372e+01
1.633639489856463194e+09,-2.851738423301849231e-03,6.801539977891735145e-01,2.165059856538079641e-01,8.977574894907816372e+01
1.633639489859089136e+09,-2.853621966257918491e-03,6.801525492773594639e-01,2.164484397647200020e-01,8.977568956376187259e+01
1.633639489920706749e+09,-2.854867864563630404e-03,6.801463839952057722e-01,2.160374735878809460e-01,8.977547542825028870e+01
1.633639489925026417e+09,-2.853498835516359109e-03,6.801451990248835733e-01,2.160062034916874207e-01,8.977579328332316777e+01
1.633639489929861307e+09,-2.853494012373719493e-03,6.801454881678493658e-01,2.159776324054709096e-01,8.977574701586024730e+01
1.633639490000718832e+09,-2.853509651813032968e-03,6.801327067751282707e-01,2.154103503466586467e-01,8.977789129165034865e+01
1.633639490004433632e+09,-2.854977862142333515e-03,6.801315291439570254e-01,2.153784896674916238e-01,8.977811429483377026e+01
1.633639490006936073e+09,-2.853612899016430907e-03,6.801315232531532917e-01,2.153469405151931249e-01,8.977814318736420773e+01
1.633639490009189606e+09,-2.853612899016430907e-03,6.801315232531532917e-01,2.153469405151931249e-01,8.977814318736420773e+01
1.633639490069091558e+09,-2.854863018060271179e-03,6.801242203376813844e-01,2.149714684711849233e-01,8.977846884854947973e+01
1.633639490071943283e+09,-2.854863018060271179e-03,6.801242203376813844e-01,2.149714684711849233e-01,8.977846884854947973e+01
1.633639490074788332e+09,-2.854863018060271179e-03,6.801242203376813844e-01,2.149714684711849233e-01,8.977846884854947973e+01
1.633639490170455933e+09,-2.854861551935501847e-03,6.801089357453227180e-01,2.141135123799576268e-01,8.977897273396622779e+01
1.633639490174035311e+09,-2.854861551935501847e-03,6.801089357453227180e-01,2.141135123799576268e-01,8.977897273396622779e+01
1.633639490176833630e+09,-2.856116701027242889e-03,6.801073189679007758e-01,2.140826112990308894e-01,8.977916790976033212e+01
1.633639490179924011e+09,-2.856109333669335556e-03,6.801070903144627033e-01,2.140540528048276991e-01,8.977903914910829997e+01
1.633639490244740248e+09,-2.856180513052070710e-03,6.801049662547239416e-01,2.136042841684354376e-01,8.977710748991080436e+01
1.633639490247390747e+09,-2.856180513052070710e-03,6.801049662547239416e-01,2.136042841684354376e-01,8.977710748991080436e+01
1.633639490250340700e+09,-2.856158226673900704e-03,6.801023043805958235e-01,2.135450771879462417e-01,8.977754853176503502e+01
1.633639490252546310e+09,-2.856158226673900704e-03,6.801023043805958235e-01,2.135450771879462417e-01,8.977754853176503502e+01
1.633639490315589905e+09,-2.856143576469644813e-03,6.800917976666541742e-01,2.130870316166160183e-01,8.977918495240159302e+01
1.633639490318527937e+09,-2.856251480589898362e-03,6.800903010149793593e-01,2.130567203627657669e-01,8.977933338950036557e+01
1.633639490322563171e+09,-2.856251480589898362e-03,6.800903010149793593e-01,2.130567203627657669e-01,8.977933338950036557e+01
1.633639490325184345e+09,-2.856125488432809979e-03,6.800906902534530341e-01,2.130278513997990730e-01,8.977890263401440052e+01
1.633639490392638445e+09,-2.856190792598191711e-03,6.800883225617646577e-01,2.125641964248631277e-01,8.977653704484137620e+01
1.633639490396094322e+09,-2.858202264890104000e-03,6.800873044267109480e-01,2.125334092986995160e-01,8.977666856579747900e+01
1.633639490399685144e+09,-2.856282848230438064e-03,6.800858702322827298e-01,2.124750479853743379e-01,8.977686950980383074e+01
1.633639490402104855e+09,-2.856282848230438064e-03,6.800858702322827298e-01,2.124750479853743379e-01,8.977686950980383074e+01
1.633639490468430042e+09,-2.856384248609884421e-03,6.800758261098410751e-01,2.119867683951925930e-01,8.977870252764532211e+01
1.633639490472862244e+09,-2.858392850358383933e-03,6.800741343601769406e-01,2.119559547468458927e-01,8.977889317551658621e+01
1.633639490475658417e+09,-2.858382853108184379e-03,6.800732105718694243e-01,2.119244068429754491e-01,8.977905766742937033e+01
1.633639490540890217e+09,-2.858408081264089424e-03,6.800616809845178024e-01,2.114229443013108112e-01,8.977904619283049215e+01
1.633639490544323921e+09,-2.858520939123579928e-03,6.800615124168108983e-01,2.113918727840007894e-01,8.977910927514001571e+01
1.633639490548172712e+09,-2.858513962457625342e-03,6.800614598491002694e-01,2.113616453106072768e-01,8.977898337476598556e+01
1.633639490550357103e+09,-2.858503803770964368e-03,6.800605062507890652e-01,2.113300493270946490e-01,8.977914405192851177e+01
1.633639490624473572e+09,-2.859978909317159330e-03,6.800427001083432232e-01,2.107707349828272791e-01,8.978235200221594425e+01
1.633639490627865553e+09,-2.859978909317159330e-03,6.800427001083432232e-01,2.107707349828272791e-01,8.978235200221594425e+01
1.633639490630526066e+09,-2.858610317539516093e-03,6.800434653963580711e-01,2.107127822148893159e-01,8.978192979307667088e+01
1.633639490633586645e+09,-2.858719216861722173e-03,6.800424660673506372e-01,2.106827434231894336e-01,8.978187938714403060e+01
1.633639490704790831e+09,-2.860237496278760123e-03,6.800359361712684514e-01,2.101706262520896817e-01,8.978085067286539811e+01
1.633639490708720684e+09,-2.860223577156068876e-03,6.800339955721330654e-01,2.101384129807974399e-01,8.978120399097134907e+01
1.633639490712141514e+09,-2.860214568515829711e-03,6.800332238231634463e-01,2.101084402321932998e-01,8.978137611316635969e+01
1.633639490780865192e+09,-2.862336610938301731e-03,6.800245369072328572e-01,2.096205226307478742e-01,8.978187820371441319e+01
1.633639490786449432e+09,-2.860418521829498871e-03,6.800239496219693258e-01,2.095627269752746158e-01,8.978137342777354490e+01
1.633639490789834261e+09,-2.860470108522963992e-03,6.800236794647874783e-01,2.095327962272826305e-01,8.978117989324081805e+01
1.633639490864945412e+09,-2.860558405641148300e-03,6.800140435288521967e-01,2.090317897272390424e-01,8.978021767878792048e+01
1.633639490872259617e+09,-2.862433889838773577e-03,6.800123867567497982e-01,2.089410509312081832e-01,8.978026461386136248e+01
1.633639490960504055e+09,-2.862511400646687576e-03,6.800002558310265233e-01,2.084127424914518079e-01,8.978100659763371993e+01
1.633639490964096308e+09,-2.863908186549695908e-03,6.799982057271550806e-01,2.083535624896717675e-01,8.978109122285125920e+01
1.633639490968413115e+09,-2.863833178964581526e-03,6.799978537677874302e-01,2.082973849676505451e-01,8.978052177420191526e+01
1.633639491036443710e+09,-2.862521187532131566e-03,6.799888948976470227e-01,2.078517138230275840e-01,8.978056164099966452e+01
1.633639491041921139e+09,-2.862505357867791388e-03,6.799868996479031535e-01,2.078124753184076579e-01,8.978086870226317728e+01
1.633639491044610739e+09,-2.862505357867791388e-03,6.799868996479031535e-01,2.078124753184076579e-01,8.978086870226317728e+01
1.633639491118294716e+09,-2.863946193105647818e-03,6.799739367243775590e-01,2.073097684551722386e-01,8.978270331077965238e+01
1.633639491121157646e+09,-2.863946193105647818e-03,6.799739367243775590e-01,2.073097684551722386e-01,8.978270331077965238e+01
1.633639491123770714e+09,-2.864108913715611611e-03,6.799718977708195666e-01,2.072754639196871806e-01,8.978279364101281601e+01
1.633639491126188040e+09,-2.863921270406343325e-03,6.799712247368435714e-01,2.072432797863305587e-01,8.978294836869277162e+01
1.633639491196999073e+09,-2.863939705464508666e-03,6.799616653049346260e-01,2.066922294152375161e-01,8.978228597960359991e+01
1.633639491200719833e+09,-2.863939705464508666e-03,6.799616653049346260e-01,2.066922294152375161e-01,8.978228597960359991e+01
1.633639491203950882e+09,-2.863926572154680984e-03,6.799617795836953027e-01,2.066309445854657145e-01,8.978207995482634374e+01
1.633639491206079245e+09,-2.863926572154680984e-03,6.799617795836953027e-01,2.066309445854657145e-01,8.978207995482634374e+01
1.633639491274277210e+09,-2.863773821587160730e-03,6.799529080424235872e-01,2.060834280437951749e-01,8.978235671009277041e+01
1.633639491277843952e+09,-2.863773821587160730e-03,6.799529080424235872e-01,2.060834280437951749e-01,8.978235671009277041e+01
1.633639491281028748e+09,-2.863698123031207209e-03,6.799504034745118553e-01,2.060510075087462756e-01,8.978274905276791173e+01
1.633639491344117403e+09,-2.863740381597619424e-03,6.799427805483756471e-01,2.055728451257677059e-01,8.978216442660010443e+01
1.633639491346661091e+09,-2.863733520720443144e-03,6.799427391580411539e-01,2.055427797964442527e-01,8.978206379864245434e+01
1.633639491350617170e+09,-2.863733520720443144e-03,6.799427391580411539e-01,2.055427797964442527e-01,8.978206379864245434e+01
1.633639491352801561e+09,-2.863733520720443144e-03,6.799427391580411539e-01,2.055427797964442527e-01,8.978206379864245434e+01
1.633639491415381432e+09,-2.863458347962585977e-03,6.799293995745371300e-01,2.050528659251495966e-01,8.978328552050157896e+01
1.633639491418401480e+09,-2.863567292372594907e-03,6.799285637474852262e-01,2.050208053140903375e-01,8.978349403163332454e+01
1.633639491421894312e+09,-2.862082134739919910e-03,6.799281674774722006e-01,2.049891979991667612e-01,8.978345029214716533e+01
1.633639491424243212e+09,-2.862082134739919910e-03,6.799281674774722006e-01,2.049891979991667612e-01,8.978345029214716533e+01
1.633639491487961292e+09,-2.864660332738875291e-03,6.799147550869438783e-01,2.044783612656728145e-01,8.978337661066406383e+01
1.633639491490527153e+09,-2.863382818072928229e-03,6.799141695454895551e-01,2.044473252966952093e-01,8.978312465599316283e+01
1.633639491494849682e+09,-2.863377391410154571e-03,6.799145433532303162e-01,2.044162740049109139e-01,8.978297300637986211e+01
1.633639491497202635e+09,-2.863377391410154571e-03,6.799145433532303162e-01,2.044162740049109139e-01,8.978297300637986211e+01
1.633639491563963652e+09,-2.863202100587591663e-03,6.798988266680024983e-01,2.038740859907222924e-01,8.978486051528633993e+01
1.633639491566615105e+09,-2.863311015663992133e-03,6.798979750513427511e-01,2.038425618706684594e-01,8.978510335836352851e+01
1.633639491572000742e+09,-2.863182217624478908e-03,6.798969283416870235e-01,2.038111168664976935e-01,8.978529392652617958e+01
1.633639491633456707e+09,-2.862932279959582316e-03,6.798895881010099673e-01,2.033477760717293248e-01,8.978455110057764443e+01
1.633639491638135910e+09,-2.862909052998350787e-03,6.798872028381045540e-01,2.032844633536234624e-01,8.978466646105530913e+01
1.633639491641232729e+09,-2.862909052998350787e-03,6.798872028381045540e-01,2.032844633536234624e-01,8.978466646105530913e+01
1.633639491723088503e+09,-2.862807819763185050e-03,6.798680139714610160e-01,2.026081599092487973e-01,8.978622598595035242e+01
1.633639491727687120e+09,-2.864066406635848439e-03,6.798673101147851838e-01,2.025762297585043392e-01,8.978646789349400592e+01
1.633639491730421543e+09,-2.864060122136009075e-03,6.798674130558819417e-01,2.025460206299779520e-01,8.978635105324974575e+01
1.633639491792959929e+09,-2.863945945873620433e-03,6.798635973651121489e-01,2.021244205500340729e-01,8.978376208909934064e+01
1.633639491796574354e+09,-2.863814708863386075e-03,6.798636344002541021e-01,2.020668689826874420e-01,8.978337090441458201e+01
1.633639491799963951e+09,-2.863919992570396460e-03,6.798620389704026490e-01,2.020360351472391125e-01,8.978357083151895779e+01
1.633639491802093267e+09,-2.862533246471979549e-03,6.798631384957883883e-01,2.020085079432180630e-01,8.978345176918598725e+01
1.633639491861105442e+09,-2.862640978113351661e-03,6.798521836055523293e-01,2.015897628881372083e-01,8.978537445334730194e+01
1.633639491864625931e+09,-2.862640978113351661e-03,6.798521836055523293e-01,2.015897628881372083e-01,8.978537445334730194e+01
1.633639491869669437e+09,-2.862508542999790250e-03,6.798515646863961814e-01,2.015322483429183298e-01,8.978541432927029575e+01
1.633639491924912214e+09,-2.862524806771462541e-03,6.798485463389785100e-01,2.011435477270874794e-01,8.978340584233180266e+01
1.633639491931087971e+09,-2.860914141989907237e-03,6.798477905148166966e-01,2.010835794843759683e-01,8.978303054083468737e+01
1.633639491934489489e+09,-2.860914141989907237e-03,6.798477905148166966e-01,2.010835794843759683e-01,8.978303054083468737e+01
1.633639491995409012e+09,-2.862225475396593544e-03,6.798321626638237358e-01,2.005841435481210966e-01,8.978517350980035872e+01
1.633639491998975992e+09,-2.862094483063375248e-03,6.798302912339392323e-01,2.005533020423895252e-01,8.978551809724483235e+01
1.633639492002073050e+09,-2.862198807986856934e-03,6.798285289316163826e-01,2.005232662671389832e-01,8.978568512217842112e+01
1.633639492064051628e+09,-2.862074043295746370e-03,6.798219488231664887e-01,2.000721348201897065e-01,8.978507978393008671e+01
1.633639492066757202e+09,-2.860705526692687139e-03,6.798209155117904690e-01,2.000420692566049763e-01,8.978511439787814652e+01
1.633639492071111441e+09,-2.860575928339284101e-03,6.798195928396335574e-01,2.000117701007971815e-01,8.978512329325657504e+01
1.633639492130139828e+09,-2.860558621391869408e-03,6.798064710336663152e-01,1.996150418282517658e-01,8.978644788456006154e+01
1.633639492133448601e+09,-2.860536935570083539e-03,6.798040193675330967e-01,1.995555358711090244e-01,8.978682312336327698e+01
1.633639492137516737e+09,-2.860536935570083539e-03,6.798040193675330967e-01,1.995555358711090244e-01,8.978682312336327698e+01
1.633639492201551199e+09,-2.861724548141170426e-03,6.797883491515702703e-01,1.990303695385987892e-01,8.978878711755258735e+01
1.633639492205582857e+09,-2.861724548141170426e-03,6.797883491515702703e-01,1.990303695385987892e-01,8.978878711755258735e+01
1.633639492209779024e+09,-2.860352500900110485e-03,6.797879814692304734e-01,1.989733749368710058e-01,8.978856708803623121e+01
1.633639492270472288e+09,-2.860091536335452982e-03,6.797761429713912174e-01,1.985289729621014798e-01,8.978860723944256961e+01
1.633639492275511026e+09,-2.858301727616046565e-03,6.797762822113248005e-01,1.985005439797686289e-01,8.978836536645570732e+01
1.633639492278972626e+09,-2.860190864165011553e-03,6.797746797441027722e-01,1.984706051606024146e-01,8.978875517613431612e+01
1.633639492338610888e+09,-2.860074488232549218e-03,6.797683180958777882e-01,1.980495408876234986e-01,8.978837539840802151e+01
1.633639492342200756e+09,-2.860074488232549218e-03,6.797683180958777882e-01,1.980495408876234986e-01,8.978837539840802151e+01
1.633639492344615936e+09,-2.860074488232549218e-03,6.797683180958777882e-01,1.980495408876234986e-01,8.978837539840802151e+01
1.633639492347549677e+09,-2.860056077520722190e-03,6.797668570015692469e-01,1.979927847105422967e-01,8.978830002862501658e+01
1.633639492409407139e+09,-2.859939006284469617e-03,6.797609665419992453e-01,1.975649783978782326e-01,8.978752971875367450e+01
1.633639492414376736e+09,-2.859932925255196604e-03,6.797611300702905979e-01,1.975378926502867616e-01,8.978720545626750038e+01
1.633639492418034792e+09,-2.859922468708063232e-03,6.797600300173509691e-01,1.975075971225849769e-01,8.978737233318658184e+01
1.633639492475722075e+09,-2.857909377052032015e-03,6.797529776672541768e-01,1.971162904151934625e-01,8.978721977186846459e+01
1.633639492479728460e+09,-2.858017593210636018e-03,6.797522349371376560e-01,1.970876193509564500e-01,8.978732242361724047e+01
1.633639492482792377e+09,-2.859908985392762594e-03,6.797514461478624259e-01,1.970592140082095267e-01,8.978728880321781958e+01
1.633639492544064283e+09,-2.859774869225325221e-03,6.797410681474084226e-01,1.966276629491088834e-01,8.978740731217664006e+01
1.633639492546658039e+09,-2.859651576618493785e-03,6.797408682097140220e-01,1.965990485663161036e-01,8.978751491623008008e+01
1.633639492549186468e+09,-2.859651576618493785e-03,6.797408682097140220e-01,1.965990485663161036e-01,8.978751491623008008e+01
1.633639492551375866e+09,-2.859651576618493785e-03,6.797408682097140220e-01,1.965990485663161036e-01,8.978751491623008008e+01
1.633639492623887539e+09,-2.857693653483172214e-03,6.797274479513825129e-01,1.960409464218451636e-01,8.978746874864803829e+01
1.633639492627639055e+09,-2.857680533147741696e-03,6.797254598851952823e-01,1.960103620198104246e-01,8.978797656317263431e+01
1.633639492630770683e+09,-2.859575348071644475e-03,6.797254877180182175e-01,1.959830039239683630e-01,8.978786092761802706e+01
1.633639492633728027e+09,-2.857659530838438117e-03,6.797233062652585645e-01,1.959511029162706863e-01,8.978814819327814689e+01
1.633639492698292732e+09,-2.859580558821943168e-03,6.797079895057467347e-01,1.954871198673360233e-01,8.979028417146851382e+01
1.633639492702710867e+09,-2.859571472803287828e-03,6.797071815470469014e-01,1.954584405617311726e-01,8.979038286181217643e+01
1.633639492705291033e+09,-2.859571472803287828e-03,6.797071815470469014e-01,1.954584405617311726e-01,8.979038286181217643e+01
1.633639492771278381e+09,-2.857530720517015028e-03,6.796989153295703856e-01,1.949762789754191372e-01,8.978917835319666096e+01
1.633639492774833918e+09,-2.857638091349666131e-03,6.796980813357424989e-01,1.949475948080975352e-01,8.978927766577251646e+01
1.633639492778263092e+09,-2.856153685295692753e-03,6.796970504130604995e-01,1.949178745364912313e-01,8.978939081396872268e+01
1.633639492847893953e+09,-2.859482970354116499e-03,6.796819028770341165e-01,1.944153248264880451e-01,8.979150032034638684e+01
1.633639492852407694e+09,-2.859482970354116499e-03,6.796819028770341165e-01,1.944153248264880451e-01,8.979150032034638684e+01
1.633639492855757713e+09,-2.857560072226884504e-03,6.796794504116104862e-01,1.943555075183702185e-01,8.979171747683939486e+01
1.633639492936833620e+09,-2.856182237940884522e-03,6.796759032336180395e-01,1.938219638161086111e-01,8.978873026967035287e+01
1.633639492941714764e+09,-2.856270694623149094e-03,6.796741010557469931e-01,1.937299518339782312e-01,8.978846190769023394e+01
1.633639492946416855e+09,-2.857622075815009852e-03,6.796743076793853033e-01,1.936999681667437856e-01,8.978821459298150387e+01
1.633639493018455267e+09,-2.856270058745519463e-03,6.796607223428287048e-01,1.931494957175385330e-01,8.978933062239406127e+01
1.633639493021194220e+09,-2.856270058745519463e-03,6.796607223428287048e-01,1.931494957175385330e-01,8.978933062239406127e+01
1.633639493024693966e+09,-2.856376876934009663e-03,6.796600177613414395e-01,1.931194077810774457e-01,8.978930261715179029e+01
1.633639493027230263e+09,-2.856376876934009663e-03,6.796600177613414395e-01,1.931194077810774457e-01,8.978930261715179029e+01
1.633639493120133877e+09,-2.856366812658674235e-03,6.796376535539090380e-01,1.924002168538733182e-01,8.979038924058603754e+01
1.633639493123501539e+09,-2.856366812658674235e-03,6.796376535539090380e-01,1.924002168538733182e-01,8.979038924058603754e+01
1.633639493126580000e+09,-2.856408232859401417e-03,6.796363957990186888e-01,1.923441887763863156e-01,8.979051707556077133e+01
1.633639493129169226e+09,-2.856401932062658123e-03,6.796361178529153335e-01,1.923165899097765419e-01,8.979068204729475156e+01
1.633639493195625544e+09,-2.856510319506521105e-03,6.796284294098801082e-01,1.918764383292273223e-01,8.979095342857803530e+01
1.633639493198964119e+09,-2.856498100838698786e-03,6.796268009262497189e-01,1.918469668339839729e-01,8.979122091817829698e+01
1.633639493201856613e+09,-2.854593970129823584e-03,6.796275418154774650e-01,1.918196406617978522e-01,8.979089306784787539e+01
1.633639493204130411e+09,-2.854593970129823584e-03,6.796275418154774650e-01,1.918196406617978522e-01,8.979089306784787539e+01
1.633639493268517971e+09,-2.856568444238033813e-03,6.796137424235053626e-01,1.913490481541226529e-01,8.979087619180829449e+01
1.633639493271814823e+09,-2.856562670974307789e-03,6.796138392860584521e-01,1.913214426310568816e-01,8.979074790909905346e+01
1.633639493275250673e+09,-2.856604428339877023e-03,6.796112852238295199e-01,1.912908272868304449e-01,8.979110559037474104e+01
1.633639493277653694e+09,-2.856604428339877023e-03,6.796112852238295199e-01,1.912908272868304449e-01,8.979110559037474104e+01
1.633639493343954086e+09,-2.856684342240931301e-03,6.795986708326448023e-01,1.907980872867013900e-01,8.979259096608723212e+01
1.633639493347885132e+09,-2.856559969075955167e-03,6.795981268849164980e-01,1.907691627117019117e-01,8.979252834447872544e+01
1.633639493350483894e+09,-2.856559969075955167e-03,6.795981268849164980e-01,1.907691627117019117e-01,8.979252834447872544e+01
1.633639493352684736e+09,-2.856559969075955167e-03,6.795981268849164980e-01,1.907691627117019117e-01,8.979252834447872544e+01
1.633639493418894291e+09,-2.854841835577721487e-03,6.795870124980261107e-01,1.902311583917358495e-01,8.979128226553440584e+01
1.633639493423194647e+09,-2.854841835577721487e-03,6.795870124980261107e-01,1.902311583917358495e-01,8.979128226553440584e+01
1.633639493426547289e+09,-2.856618114644414626e-03,6.795863268704229743e-01,1.902018713626052460e-01,8.979144400884356969e+01
1.633639493492941141e+09,-2.854677082450590968e-03,6.795723540660288942e-01,1.897141727990277471e-01,8.979301339312152663e+01
1.633639493496301651e+09,-2.854668853340922973e-03,6.795719094481302847e-01,1.896836208172001936e-01,8.979302529860727589e+01
1.633639493499889135e+09,-2.856613990035635972e-03,6.795702792148871074e-01,1.896513876182085723e-01,8.979324923902281341e+01
1.633639493501970291e+09,-2.856613990035635972e-03,6.795702792148871074e-01,1.896513876182085723e-01,8.979324923902281341e+01
1.633639493567769527e+09,-2.856666053572388606e-03,6.795547662543991452e-01,1.891150953664378354e-01,8.979330407726297381e+01
1.633639493571893930e+09,-2.856657694189641827e-03,6.795545304450956170e-01,1.890839556489138096e-01,8.979307517992216958e+01
1.633639493575063229e+09,-2.856652895591133261e-03,6.795552373142236258e-01,1.890555711897374258e-01,8.979254587742876481e+01
1.633639493638362408e+09,-2.854717870436295196e-03,6.795446210766143968e-01,1.885590886243782571e-01,8.979236431356828518e+01
1.633639493640990257e+09,-2.854717870436295196e-03,6.795446210766143968e-01,1.885590886243782571e-01,8.979236431356828518e+01
1.633639493644411087e+09,-2.854705925953490014e-03,6.795433165451738589e-01,1.885266292537425836e-01,8.979249494980155077e+01
1.633639493646770716e+09,-2.856595343182851028e-03,6.795420461636269005e-01,1.884957016447226796e-01,8.979279463842564724e+01
1.633639493709752321e+09,-2.856518638628726889e-03,6.795358729171250278e-01,1.880027725067686672e-01,8.979144071958121742e+01
1.633639493712487936e+09,-2.856518638628726889e-03,6.795358729171250278e-01,1.880027725067686672e-01,8.979144071958121742e+01
1.633639493716140032e+09,-2.856628718133746858e-03,6.795362641068191101e-01,1.879727594199096519e-01,8.979127538165793965e+01
1.633639493718383312e+09,-2.856619180756014668e-03,6.795356783980112114e-01,1.879410217077557843e-01,8.979117284555506728e+01
1.633639493784017801e+09,-2.856558027890017479e-03,6.795182192177513514e-01,1.874233580535244470e-01,8.979314681958166489e+01
1.633639493786639690e+09,-2.856544757531468900e-03,6.795164062471987787e-01,1.873894436744140135e-01,8.979359359762878512e+01
1.633639493790174484e+09,-2.856544757531468900e-03,6.795164062471987787e-01,1.873894436744140135e-01,8.979359359762878512e+01
1.633639493792874813e+09,-2.856544757531468900e-03,6.795164062471987787e-01,1.873894436744140135e-01,8.979359359762878512e+01
1.633639493856793404e+09,-2.854589861472811747e-03,6.795023301904543622e-01,1.868524801262909929e-01,8.979442099737023852e+01
1.633639493860715866e+09,-2.854589861472811747e-03,6.795023301904543622e-01,1.868524801262909929e-01,8.979442099737023852e+01
1.633639493865227222e+09,-2.854573590593451320e-03,6.795019256166522359e-01,1.867904395952188490e-01,8.979399038269758648e+01
1.633639493954755068e+09,-2.856377462327246586e-03,6.794861402185632393e-01,1.861049399585975872e-01,8.979398613001404783e+01
1.633639493959243536e+09,-2.856258487501913378e-03,6.794869090001934842e-01,1.860767672210804080e-01,8.979355062688759403e+01
1.633639493962656498e+09,-2.856366121282359963e-03,6.794867305445314587e-01,1.860486344329502217e-01,8.979339196393807754e+01
1.633639494022294283e+09,-2.857599088179327718e-03,6.794780785460450279e-01,1.856355777299414367e-01,8.979317687970147688e+01
1.633639494024922371e+09,-2.857599088179327718e-03,6.794780785460450279e-01,1.856355777299414367e-01,8.979317687970147688e+01
1.633639494027927160e+09,-2.856288254416335017e-03,6.794767744051045666e-01,1.856069419641492857e-01,8.979333983216740478e+01
1.633639494030819416e+09,-2.856277914952687347e-03,6.794756966545905108e-01,1.855787539341272607e-01,8.979339703785508675e+01
1.633639494087428093e+09,-2.856138607623061494e-03,6.794630124929907922e-01,1.851656850699156254e-01,8.979385125015689084e+01
1.633639494090756893e+09,-2.856246321833645456e-03,6.794629609016045180e-01,1.851367350860847472e-01,8.979366111508879555e+01
1.633639494093976021e+09,-2.856234486983067616e-03,6.794615158406824840e-01,1.851074162907322407e-01,8.979380939578784648e+01
1.633639494151965141e+09,-2.856098815476830650e-03,6.794483190775594261e-01,1.846902963931130737e-01,8.979601169046890163e+01
1.633639494155452013e+09,-2.856091034419637985e-03,6.794478209951608783e-01,1.846612990675580157e-01,8.979611467265763736e+01
1.633639494158439875e+09,-2.856077537241292520e-03,6.794460222440594777e-01,1.846295800153109901e-01,8.979636165716523521e+01
1.633639494160641432e+09,-2.856077537241292520e-03,6.794460222440594777e-01,1.846295800153109901e-01,8.979636165716523521e+01
1.633639494216550350e+09,-2.856050174757655997e-03,6.794336980707992302e-01,1.842070486548005315e-01,8.979622567795591692e+01
