1.633639489466083527e+09,-2.116799999999940951e-02,4.673975823643007448e-03,-6.887220048756966450e-04,1.574803052654920821e+00,1.005858766333897147e+00,-7.068746089851098147e-02,2.619247020120052654e-03,6.316954855592064044e-01,1.571132018250301021e+00
1.633639489471062899e+09,-2.135799999999932197e-02,-1.336785369833161374e-02,4.369919907732892211e-04,1.574805848974065281e+00,1.005953774605785833e+00,-7.069030715192599346e-02,2.616740683848070830e-03,6.316267760030823686e-01,1.571132018250301021e+00
1.633639489544424295e+09,1.649999999999707256e-03,-1.416405593394773690e-02,1.170261722863736231e-03,1.574805848974065281e+00,1.006584211414834895e+00,-7.072447883766307120e-02,2.616740683848070830e-03,6.311168472333593682e-01,1.571132018250301021e+00
1.633639489550344467e+09,2.176999999999651436e-03,-1.068014082304168284e-02,5.755849198858487784e-04,1.574805848974065281e+00,1.006647328332669789e+00,-7.073206884676980222e-02,2.619247020120052654e-03,6.310684442805472028e-01,1.571126425612011879e+00
1.633639489552937508e+09,2.102700000000012892e-02,7.481189744953501732e-04,2.814284989122452468e-04,1.574805848974065281e+00,1.006647328332669789e+00,-7.073206884676980222e-02,2.619247020120052654e-03,6.310684442805472028e-01,1.571126425612011879e+00
1.633639489632284880e+09,2.552099999999946078e-02,-2.603355036294518685e-02,1.839184737866209323e-03,1.574805848974065281e+00,1.007325635462312796e+00,-7.085072099571124160e-02,2.619247020120052654e-03,6.305661720989582664e-01,1.571126425612011879e+00
1.633639489636152744e+09,2.308599999999927377e-02,4.004345701859444127e-03,1.428355697996824044e-03,1.574803052654920821e+00,1.007373572361934366e+00,-7.086307140526648674e-02,2.619247020120052654e-03,6.305318838999235398e-01,1.571126425612011879e+00
1.633639489638866425e+09,-2.016500000000043258e-02,-1.182141116787677367e-02,-3.457752160002216038e-04,1.574803052654920821e+00,1.007420776892256065e+00,-7.087066141437320388e-02,2.619247020120052654e-03,6.304975291218615219e-01,1.571126425612011879e+00
1.633639489642261505e+09,5.471999999999255238e-03,-1.183060355603212863e-02,1.666650683256693400e-03,1.574803052654920821e+00,1.007420776892256065e+00,-7.087066141437320388e-02,2.619247020120052654e-03,6.304975291218615219e-01,1.571126425612011879e+00
1.633639489707474947e+09,-2.214000000000382329e-03,-1.054366921427257221e-02,-5.303300858899257322e-05,1.574803052654920821e+00,1.008220457588579588e+00,-7.108993944062760861e-02,2.621753616466359835e-03,6.298820725939441312e-01,1.571122564028431201e+00
1.633639489710211039e+09,2.210799999999935039e-02,-1.094672007954896470e-02,1.319461253694094883e-03,1.574805848974065281e+00,1.008266796591546832e+00,-7.110227320542603091e-02,2.619247020120052654e-03,6.298375312247125324e-01,1.571122564028431201e+00
1.633639489712802410e+09,4.358299999999992735e-02,-1.151523393162296599e-02,3.104198769408956973e-04,1.574805848974065281e+00,1.008266796591546832e+00,-7.110227320542603091e-02,2.619247020120052654e-03,6.298375312247125324e-01,1.571122564028431201e+00
1.633639489715931892e+09,-1.687999999999689749e-03,-7.059046996585334466e-03,-6.484169183480648774e-04,1.574805848974065281e+00,1.008313934542841350e+00,-7.111746986839630191e-02,2.619247020120052654e-03,6.297942548569988030e-01,1.571122564028431201e+00
1.633639489777938843e+09,1.198999999999728061e-03,-2.563120660444993468e-02,4.659833688019322990e-04,1.574805848974065281e+00,1.009044173313740966e+00,-7.133009831430391079e-02,2.621753616466359835e-03,6.292181465341873947e-01,1.571116838232087698e+00
1.633639489780482769e+09,4.193899999999928241e-02,-2.452882713258015823e-02,3.889087296526000425e-04,1.574805848974065281e+00,1.009044173313740966e+00,-7.133009831430391079e-02,2.621753616466359835e-03,6.292181465341873947e-01,1.571116838232087698e+00
1.633639489783034086e+09,2.176999999999651436e-03,-1.068014082304168284e-02,5.755849198858487784e-04,1.574805848974065281e+00,1.009087316523400224e+00,-7.134528665489577037e-02,2.621753616466359835e-03,6.291826599126620900e-01,1.571122564028431201e+00
1.633639489786618471e+09,2.177200000000034663e-02,3.611194331519702178e-03,7.891311678041887205e-04,1.574805848974065281e+00,1.009133722105394870e+00,-7.135952624434928337e-02,2.621753616466359835e-03,6.291495035570906502e-01,1.571116838232087698e+00
1.633639489850981236e+09,2.045799999999964314e-02,3.218042961179961962e-03,1.491995308303635309e-04,1.574803052654920821e+00,1.009854306917343125e+00,-7.156645386104844297e-02,2.624259952738341659e-03,6.285899734120650173e-01,1.571116838232087698e+00
1.633639489853939533e+09,2.387099999999975353e-02,-1.186949442899744647e-02,6.689230150024732006e-04,1.574803052654920821e+00,1.009854306917343125e+00,-7.156645386104844297e-02,2.624259952738341659e-03,6.285899734120650173e-01,1.571116838232087698e+00
1.633639489856463194e+09,2.627999999999630631e-03,7.870098474606638996e-04,1.279156167166465609e-03,1.574803052654920821e+00,1.009854306917343125e+00,-7.156645386104844297e-02,2.624259952738341659e-03,6.285899734120650173e-01,1.571116838232087698e+00
1.633639489859089375e+09,2.189000000000085322e-02,-1.032517321888591633e-02,2.170817818242688898e-04,1.574805848974065281e+00,1.009949448347286172e+00,-7.159019760664217524e-02,2.624259952738341659e-03,6.285175354304147755e-01,1.571116838232087698e+00
1.633639489920706749e+09,-2.549999999999386091e-03,4.013538090014799088e-03,-5.840702012600885746e-04,1.574807846344882911e+00,1.010635744960199700e+00,-7.177529562478109082e-02,2.624259952738341659e-03,6.280126000877357395e-01,1.571112976648507020e+00
1.633639489925026417e+09,2.079400000000042326e-02,-1.133987144988870405e-02,6.795296167202721869e-04,1.574805848974065281e+00,1.010687610022428906e+00,-7.178858646309627112e-02,2.624259952738341659e-03,6.279795768902187714e-01,1.571107117694108934e+00
1.633639489929861307e+09,4.028800000000032355e-02,-1.036406409185123417e-02,-7.813529932111339116e-04,1.574805848974065281e+00,1.010736345870377306e+00,-7.180377480368813070e-02,2.624259952738341659e-03,6.279452221121567534e-01,1.571107117694108934e+00
1.633639490000718832e+09,1.749900000000081945e-02,-1.018870161011696356e-02,-4.115361466505700495e-04,1.574805848974065281e+00,1.011683099637900485e+00,-7.205816494443953446e-02,2.628019847257802213e-03,6.272902842210790197e-01,1.571107117694108934e+00
1.633639490004433632e+09,4.150000000002762590e-04,-9.756659366811913300e-03,1.226123158577470569e-03,1.574807846344882911e+00,1.011735830227484145e+00,-7.207145578275471476e-02,2.630526443604108960e-03,6.272547310205265347e-01,1.571107117694108934e+00
1.633639490006936073e+09,1.943999999999945771e-03,-2.276813124742557704e-02,9.743931444750630368e-04,1.574805848974065281e+00,1.011789359765394636e+00,-7.208759287448492092e-02,2.630526443604108960e-03,6.272178462394288889e-01,1.571107117694108934e+00
1.633639490009189606e+09,2.189000000000085322e-02,-1.032517321888591633e-02,2.170817818242688898e-04,1.574805848974065281e+00,1.011789359765394636e+00,-7.208759287448492092e-02,2.630526443604108960e-03,6.272178462394288889e-01,1.571107117694108934e+00
1.633639490069091797e+09,2.189000000000085322e-02,-1.032517321888591633e-02,2.170817818242688898e-04,1.574807846344882911e+00,1.012415801832808659e+00,-7.225561337213369517e-02,2.630526443604108960e-03,6.267651088541154047e-01,1.571097530314184532e+00
1.633639490071943283e+09,4.523400000000066257e-02,-2.567928986557060922e-02,1.480681599804631928e-03,1.574807846344882911e+00,1.012415801832808659e+00,-7.225561337213369517e-02,2.630526443604108960e-03,6.267651088541154047e-01,1.571097530314184532e+00
1.633639490074788570e+09,2.057500000000089813e-02,-1.071903169600684456e-02,-4.228498551495563540e-04,1.574807846344882911e+00,1.012415801832808659e+00,-7.225561337213369517e-02,2.630526443604108960e-03,6.267651088541154047e-01,1.571097530314184532e+00
1.633639490170456171e+09,1.847700000000074283e-02,4.761657064510147960e-03,-3.026417023478432736e-04,1.574807846344882911e+00,1.013849847500789103e+00,-7.264575814945190002e-02,2.635539376222397964e-03,6.257300047174289004e-01,1.571093668730603854e+00
1.633639490174035311e+09,2.210799999999935039e-02,-1.094672007954896470e-02,1.319461253694094883e-03,1.574807846344882911e+00,1.013849847500789103e+00,-7.264575814945190002e-02,2.635539376222397964e-03,6.257300047174289004e-01,1.571093668730603854e+00
1.633639490176833630e+09,2.552099999999946078e-02,-2.603355036294518685e-02,1.839184737866209323e-03,1.574809710557645959e+00,1.013900314403445968e+00,-7.265713484073357820e-02,2.635539376222397964e-03,6.256943183588218327e-01,1.571093668730603854e+00
1.633639490179924011e+09,2.289299999999983015e-02,-2.682056021040570004e-02,5.600285706997439310e-04,1.574809710557645959e+00,1.013948184724040136e+00,-7.267043400142716991e-02,2.635539376222397964e-03,6.256575001567514782e-01,1.571093668730603854e+00
1.633639490244740248e+09,4.699600000000003774e-02,-2.660206421501903201e-02,8.301433611130053670e-04,1.574809710557645959e+00,1.014704722210704402e+00,-7.288590870074979078e-02,2.639299270741858518e-03,6.250827234144851197e-01,1.571087942934260351e+00
1.633639490247390985e+09,2.739900000000083935e-02,-9.326738443849729322e-04,1.361887660565290828e-03,1.574809710557645959e+00,1.014704722210704402e+00,-7.288590870074979078e-02,2.639299270741858518e-03,6.250827234144851197e-01,1.571087942934260351e+00
1.633639490250340939e+09,2.057500000000089813e-02,-1.071903169600684456e-02,-4.228498551495563540e-04,1.574809710557645959e+00,1.014802260485628604e+00,-7.290963580158671409e-02,2.639299270741858518e-03,6.250166104404238920e-01,1.571087942934260351e+00
1.633639490252546549e+09,2.102700000000012892e-02,7.481189744953501732e-04,2.814284989122452468e-04,1.574809710557645959e+00,1.014802260485628604e+00,-7.290963580158671409e-02,2.639299270741858518e-03,6.250166104404238920e-01,1.571087942934260351e+00
1.633639490315590143e+09,1.979099999999966997e-02,5.154808434849889043e-03,3.365828278447971999e-04,1.574809710557645959e+00,1.015568385352217051e+00,-7.311942631645770851e-02,2.641805607013839909e-03,6.244888384913974688e-01,1.571084214508734256e+00
1.633639490318527937e+09,2.320399999999978036e-02,-9.932021848546176979e-03,8.563063120169092006e-04,1.574809710557645959e+00,1.015617986727519906e+00,-7.313081965249620953e-02,2.644312203360147089e-03,6.244532187118175814e-01,1.571087942934260351e+00
1.633639490322563171e+09,4.489799999999988245e-02,-1.112137545450194061e-02,9.496444071335312376e-04,1.574809710557645959e+00,1.015617986727519906e+00,-7.313081965249620953e-02,2.644312203360147089e-03,6.244532187118175814e-01,1.571087942934260351e+00
1.633639490325184584e+09,6.592500000000001137e-02,-1.037325648000659087e-02,1.231072906045776322e-03,1.574809710557645959e+00,1.015666722575468306e+00,-7.314505924194972253e-02,2.641805607013839909e-03,6.244112073456216105e-01,1.571084214508734256e+00
1.633639490392638445e+09,2.320399999999978036e-02,-9.932021848546176979e-03,8.563063120169092006e-04,1.574809710557645959e+00,1.016446496142643596e+00,-7.336717519924074171e-02,2.645565501533300463e-03,6.238122624164628149e-01,1.571078355554335948e+00
1.633639490396094561e+09,2.176999999999651436e-03,-1.068014082304168284e-02,5.755849198858487784e-04,1.574812506876790641e+00,1.016497628835573153e+00,-7.338046603755590813e-02,2.648071837805282287e-03,6.237767092159102189e-01,1.571078355554335948e+00
1.633639490399685383e+09,4.234800000000049636e-02,-7.107837364487135448e-03,3.662813126546299270e-04,1.574809710557645959e+00,1.016595167110497133e+00,-7.340704771418626873e-02,2.648071837805282287e-03,6.237092646613039415e-01,1.571084214508734256e+00
1.633639490402104855e+09,2.649899999999938416e-02,-1.108248458153678062e-02,1.948079182168938701e-03,1.574809710557645959e+00,1.016595167110497133e+00,-7.340704771418626873e-02,2.648071837805282287e-03,6.237092646613039415e-01,1.571084214508734256e+00
1.633639490468430042e+09,2.176999999999651436e-03,-1.068014082304168284e-02,5.755849198858487784e-04,1.574809710557645959e+00,1.017414821514996293e+00,-7.363771075410076306e-02,2.653085030497896214e-03,6.231522645193139365e-01,1.571078355554335948e+00
1.633639490472862244e+09,1.847700000000074283e-02,4.761657064510147960e-03,-3.026417023478432736e-04,1.574812506876790641e+00,1.017465155259598797e+00,-7.364910409013925019e-02,2.655591626844203395e-03,6.231166447397341601e-01,1.571078355554335948e+00
1.633639490475658417e+09,2.428600000000002979e-02,-2.162615379580935457e-02,1.895046173579946263e-03,1.574812506876790641e+00,1.017517819270155055e+00,-7.366334367959276319e-02,2.655591626844203395e-03,6.230810915391815641e-01,1.571078355554335948e+00
1.633639490540890217e+09,2.297100000000007469e-02,-2.201930516614909739e-02,1.255114536606120965e-03,1.574812506876790641e+00,1.018354318168549044e+00,-7.388831421267720578e-02,2.659351001215013669e-03,6.224693634367903794e-01,1.571078355554335948e+00
1.633639490544323921e+09,-1.236000000000458954e-03,4.407396567135726459e-03,5.586143571373425689e-05,1.574812506876790641e+00,1.018407115337159885e+00,-7.390445962678582337e-02,2.661857597561320416e-03,6.224338102362377834e-01,1.571074493970755270e+00
1.633639490548172951e+09,2.387099999999975353e-02,-1.186949442899744647e-02,6.689230150024732006e-04,1.574812506876790641e+00,1.018458248030089441e+00,-7.391963964499927153e-02,2.661857597561320416e-03,6.223956604536223791e-01,1.571074493970755270e+00
1.633639490550357103e+09,2.289299999999983015e-02,-2.682056021040570004e-02,5.600285706997439310e-04,1.574812506876790641e+00,1.018510978619672880e+00,-7.393387923445278453e-02,2.661857597561320416e-03,6.223599740950153114e-01,1.571068901332466128e+00
1.633639490624473572e+09,1.933999999999969077e-02,-6.310928022089984726e-03,-3.669884194358171911e-04,1.574814504247608049e+00,1.019444150265636617e+00,-7.418542312178917630e-02,2.668123828352762794e-03,6.217343309759284509e-01,1.571068901332466128e+00
1.633639490627865791e+09,2.387099999999975353e-02,-1.186949442899744647e-02,6.689230150024732006e-04,1.574814504247608049e+00,1.019444150265636617e+00,-7.418542312178917630e-02,2.668123828352762794e-03,6.217343309759284509e-01,1.571068901332466128e+00
1.633639490630526066e+09,2.297100000000007469e-02,-2.201930516614909739e-02,1.255114536606120965e-03,1.574812506876790641e+00,1.019543153279160341e+00,-7.421675687648963959e-02,2.668123828352762794e-03,6.216592964122155118e-01,1.571068901332466128e+00
1.633639490633586645e+09,2.518500000000045702e-02,-1.147563595187651997e-02,1.308147545195111235e-03,1.574812506876790641e+00,1.019592754654463196e+00,-7.422909064128807577e-02,2.670630424699069975e-03,6.216211466296001076e-01,1.571068901332466128e+00
1.633639490704790831e+09,2.176999999999651436e-03,-1.068014082304168284e-02,5.755849198858487784e-04,1.574814504247608049e+00,1.020453954371967509e+00,-7.447495034417282722e-02,2.676896655490511919e-03,6.209878469223792941e-01,1.571065039748885672e+00
1.633639490708720684e+09,1.926100000000019463e-02,-1.111218306634658565e-02,-1.062781492123381598e-03,1.574814504247608049e+00,1.020506751540578350e+00,-7.448729243134966094e-02,2.676896655490511919e-03,6.209535587233444565e-01,1.571065039748885672e+00
1.633639490712141514e+09,3.818900000000091666e-02,5.115917561884736862e-03,-6.611448404094231622e-04,1.574814504247608049e+00,1.020557085285180854e+00,-7.450153202080317394e-02,2.676896655490511919e-03,6.209204689468003080e-01,1.571068901332466128e+00
1.633639490780865192e+09,2.320399999999978036e-02,-9.932021848546176979e-03,8.563063120169092006e-04,1.574817300566752731e+00,1.021377605217034246e+00,-7.473599006527102684e-02,2.684416184455108104e-03,6.203431622014983216e-01,1.571065039748885672e+00
1.633639490786449432e+09,2.189000000000085322e-02,-1.032517321888591633e-02,2.170817818242688898e-04,1.574814504247608049e+00,1.021474277964604216e+00,-7.476257174190138743e-02,2.684416184455108104e-03,6.202642660542047048e-01,1.571065039748885672e+00
1.633639490789834261e+09,7.800000000024454039e-05,4.800547937475467541e-03,6.950859659063770343e-04,1.574814504247608049e+00,1.021524545130179318e+00,-7.477680300897648902e-02,2.685669482628261478e-03,6.202248512700715422e-01,1.571059180794487364e+00
1.633639490864945412e+09,8.630000000007242988e-04,-1.107329219338126607e-02,-6.434671708797638410e-05,1.574814504247608049e+00,1.022363440873554241e+00,-7.500938019592447159e-02,2.690682415246550049e-03,6.196017381540203095e-01,1.571059180794487364e+00
1.633639490872259617e+09,1.198999999999728061e-03,-2.563120660444993468e-02,4.659833688019322990e-04,1.574817300566752731e+00,1.022516040004015858e+00,-7.505303939304495964e-02,2.690682415246550049e-03,6.194936138137631110e-01,1.571059180794487364e+00
1.633639490960504055e+09,2.057500000000089813e-02,-1.071903169600684456e-02,-4.228498551495563540e-04,1.574817300566752731e+00,1.023402073698685300e+00,-7.530174534934473696e-02,2.695695607939164410e-03,6.188692356961940089e-01,1.571059180794487364e+00
1.633639490964096308e+09,2.387099999999975353e-02,-1.186949442899744647e-02,6.689230150024732006e-04,1.574819297937570362e+00,1.023500344342909152e+00,-7.532736995245833955e-02,2.696948906112317784e-03,6.187980627160616365e-01,1.571059180794487364e+00
1.633639490968413115e+09,1.749900000000081945e-02,-1.018870161011696356e-02,-4.115361466505700495e-04,1.574819297937570362e+00,1.023594620245497966e+00,-7.535395162908870015e-02,2.695695607939164410e-03,6.187204315702857782e-01,1.571059180794487364e+00
1.633639491036443710e+09,1.881299999999974659e-02,-9.795550239777222473e-03,2.276883835420678761e-04,1.574817300566752731e+00,1.024343234827919336e+00,-7.556657175261789761e-02,2.699455242384299607e-03,6.181851361911798737e-01,1.571055452368961269e+00
1.633639491041921377e+09,2.155300000000082150e-02,4.232741192182750550e-03,-3.139554108468295239e-04,1.574817300566752731e+00,1.024408016221435513e+00,-7.558271716672650131e-02,2.699455242384299607e-03,6.181418598234661443e-01,1.571055452368961269e+00
1.633639491044610739e+09,4.489799999999988245e-02,-1.112137545450194061e-02,9.496444071335312376e-04,1.574817300566752731e+00,1.024408016221435513e+00,-7.558271716672650131e-02,2.699455242384299607e-03,6.181418598234661443e-01,1.571055452368961269e+00
1.633639491118294716e+09,1.979099999999966997e-02,5.154808434849889043e-03,3.365828278447971999e-04,1.574819297937570362e+00,1.025252504603099579e+00,-7.582287604040280349e-02,2.704468435076913535e-03,6.175695465052081223e-01,1.571049593414563184e+00
1.633639491121157646e+09,-1.314999999999955094e-03,-3.931513703397407572e-04,-6.399316369738251896e-04,1.574819297937570362e+00,1.025252504603099579e+00,-7.582287604040280349e-02,2.704468435076913535e-03,6.175695465052081223e-01,1.571049593414563184e+00
1.633639491123770714e+09,-1.622099999999981890e-02,-1.064124995007636500e-02,1.573312588140066701e-03,1.574819297937570362e+00,1.025308364406964046e+00,-7.583521812757963720e-02,2.708228069522048732e-03,6.175276017180393318e-01,1.571055452368961269e+00
1.633639491126188040e+09,3.491000000000354930e-03,-1.028628234592075461e-02,1.214809450078486704e-03,1.574819297937570362e+00,1.025362759472228769e+00,-7.585135521930984337e-02,2.704468435076913535e-03,6.174920485174867357e-01,1.571055452368961269e+00
1.633639491196999073e+09,2.320399999999978036e-02,-9.932021848546176979e-03,8.563063120169092006e-04,1.574819297937570362e+00,1.026290338479903363e+00,-7.611904452075483885e-02,2.708228069522048732e-03,6.168205990276505180e-01,1.571055452368961269e+00
1.633639491200719833e+09,2.177200000000034663e-02,3.611194331519702178e-03,7.891311678041887205e-04,1.574819297937570362e+00,1.026290338479903363e+00,-7.611904452075483885e-02,2.708228069522048732e-03,6.168205990276505180e-01,1.571055452368961269e+00
1.633639491203950882e+09,2.176999999999651436e-03,-1.068014082304168284e-02,5.755849198858487784e-04,1.574819297937570362e+00,1.026395000710743632e+00,-7.615226745535357000e-02,2.708228069522048732e-03,6.167455644639375789e-01,1.571055452368961269e+00
1.633639491206079245e+09,2.420700000000053365e-02,-2.642670173328477007e-02,1.199253100892386844e-03,1.574819297937570362e+00,1.026395000710743632e+00,-7.615226745535357000e-02,2.708228069522048732e-03,6.167455644639375789e-01,1.571055452368961269e+00
1.633639491274277210e+09,-2.300900000000005718e-02,7.962022356160244983e-04,-7.332697320904496118e-04,1.574819297937570362e+00,1.027320182873437071e+00,-7.642659801476694992e-02,2.708228069522048732e-03,6.160995481625115566e-01,1.571049593414563184e+00
1.633639491277843952e+09,1.314000000000703494e-03,3.931513703397407572e-04,6.399316369738226960e-04,1.574819297937570362e+00,1.027320182873437071e+00,-7.642659801476694992e-02,2.708228069522048732e-03,6.160995481625115566e-01,1.571049593414563184e+00
1.633639491281028748e+09,4.489799999999988245e-02,-1.112137545450194061e-02,9.496444071335312376e-04,1.574819297937570362e+00,1.027372846883993329e+00,-7.643799135080545093e-02,2.706974771348895359e-03,6.160651268054223584e-01,1.571049593414563184e+00
1.633639491344117403e+09,1.716200000000078774e-02,4.368505694170573411e-03,-9.425733393216685716e-04,1.574819297937570362e+00,1.028179784694287280e+00,-7.667529564868831582e-02,2.710734405794030556e-03,6.154852900570848551e-01,1.571049593414563184e+00
1.633639491346661329e+09,4.073900000000030275e-02,1.102379471869772108e-03,-7.778174593052193295e-05,1.574819297937570362e+00,1.028231050545271419e+00,-7.669143274041852198e-02,2.710734405794030556e-03,6.154484052759872093e-01,1.571049593414563184e+00
1.633639491350617170e+09,2.176999999999651436e-03,-1.068014082304168284e-02,5.755849198858487784e-04,1.574819297937570362e+00,1.028231050545271419e+00,-7.669143274041852198e-02,2.710734405794030556e-03,6.154484052759872093e-01,1.571049593414563184e+00
1.633639491352801561e+09,3.154999999999574811e-03,4.271632065147910537e-03,6.844793641885805417e-04,1.574819297937570362e+00,1.028231050545271419e+00,-7.669143274041852198e-02,2.710734405794030556e-03,6.154484052759872093e-01,1.571049593414563184e+00
1.633639491415381432e+09,-4.531999999999314355e-03,5.558566406907467818e-03,-1.035911434438290500e-03,1.574819297937570362e+00,1.029053967322105967e+00,-7.692589910726477243e-02,2.708228069522048732e-03,6.148812851218548037e-01,1.571049593414563184e+00
1.633639491418401480e+09,-5.846000000000017849e-03,5.164707929786540447e-03,-1.675843071412118183e-03,1.574819297937570362e+00,1.029108162650288927e+00,-7.694203619899497859e-02,2.710734405794030556e-03,6.148468637647656054e-01,1.571045731830982506e+00
1.633639491421894312e+09,-2.214000000000382329e-03,-1.054366921427257221e-02,-5.303300858899257322e-05,1.574817300566752731e+00,1.029161692188199639e+00,-7.695817329072517088e-02,2.708228069522048732e-03,6.148087139821502012e-01,1.571045731830982506e+00
1.633639491424243212e+09,-2.432999999999907459e-03,-9.922122353609681700e-03,-1.156119587240005912e-03,1.574817300566752731e+00,1.029161692188199639e+00,-7.695817329072517088e-02,2.708228069522048732e-03,6.148087139821502012e-01,1.571045731830982506e+00
1.633639491487961292e+09,3.154999999999574811e-03,4.271632065147910537e-03,6.844793641885805417e-04,1.574821162150333409e+00,1.030018231373796445e+00,-7.719928091553981964e-02,2.710734405794030556e-03,6.141919924527150521e-01,1.571045731830982506e+00
1.633639491490527391e+09,2.518500000000045702e-02,-1.147563595187651997e-02,1.308147545195111235e-03,1.574819297937570362e+00,1.030070096436025651e+00,-7.721352882737174406e-02,2.710734405794030556e-03,6.141499810865190812e-01,1.571045731830982506e+00
1.633639491494849682e+09,2.189000000000085322e-02,-1.032517321888591633e-02,2.170817818242688898e-04,1.574819297937570362e+00,1.030123625973936141e+00,-7.723155509900021809e-02,2.710734405794030556e-03,6.141118313039036769e-01,1.571045731830982506e+00
1.633639491497202635e+09,1.926100000000019463e-02,-1.111218306634658565e-02,-1.062781492123381598e-03,1.574819297937570362e+00,1.030123625973936141e+00,-7.723155509900021809e-02,2.710734405794030556e-03,6.141118313039036769e-01,1.571045731830982506e+00
1.633639491563963652e+09,1.393000000000199634e-03,5.194406414596335932e-03,1.335017602880202332e-03,1.574819297937570362e+00,1.031035292594097541e+00,-7.749355189361516183e-02,2.710734405794030556e-03,6.134951097744686388e-01,1.571045731830982506e+00
1.633639491566615343e+09,2.196799999999932140e-02,-5.523918174629313671e-03,9.121677477306435388e-04,1.574819297937570362e+00,1.031088688973953671e+00,-7.750968898534536800e-02,2.713241262214662660e-03,6.134620865769515596e-01,1.571045731830982506e+00
1.633639491572000742e+09,-1.877099999999920499e-02,-6.626297646499086647e-03,9.899494936611654989e-04,1.574819297937570362e+00,1.031141552721591692e+00,-7.752486900355881616e-02,2.710734405794030556e-03,6.134277317988895417e-01,1.571040006034638781e+00
1.633639491633456707e+09,2.065400000000039427e-02,-5.917776651750243644e-03,2.729432175380080527e-04,1.574819297937570362e+00,1.031925187872347660e+00,-7.775933537040508048e-02,2.708228069522048732e-03,6.128656050718011006e-01,1.571045731830982506e+00
1.633639491638135910e+09,4.366199999999942349e-02,-6.713978887366210679e-03,1.005505842847272732e-03,1.574819297937570362e+00,1.032030715630541939e+00,-7.778781454931210648e-02,2.708228069522048732e-03,6.127905705080881615e-01,1.571040006034638781e+00
1.633639491641232967e+09,-3.669000000000366413e-03,-5.514725786473802585e-03,-1.100258151526266803e-03,1.574819297937570362e+00,1.032030715630541939e+00,-7.778781454931210648e-02,2.708228069522048732e-03,6.127905705080881615e-01,1.571040006034638781e+00
1.633639491723088503e+09,-3.729999999997346549e-04,-6.665188519464406228e-03,-8.485281374239674198e-06,1.574819297937570362e+00,1.033168418048223902e+00,-7.811625721312454029e-02,2.710734405794030556e-03,6.120085332539864087e-01,1.571040006034638781e+00
1.633639491727687359e+09,2.176999999999651436e-03,-1.068014082304168284e-02,5.755849198858487784e-04,1.574821162150333409e+00,1.033222813113488625e+00,-7.813334305599307916e-02,2.710734405794030556e-03,6.119754434774421492e-01,1.571040006034638781e+00
1.633639491730421782e+09,2.526399999999995316e-02,-6.675088014401047223e-03,2.003940617882675641e-03,1.574821162150333409e+00,1.033274678175718053e+00,-7.815042889886161803e-02,2.710734405794030556e-03,6.119386252753717947e-01,1.571040006034638781e+00
